timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-25T09:44:00.627482+00:00,1,0,0,0,81559,27,69.71
2026-05-25T09:44:00.627482+00:00,2,0,0,0,81559,26,70.77
2026-05-25T09:44:00.627482+00:00,3,0,0,0,81559,31,73.19
2026-05-25T09:44:00.627482+00:00,4,0,0,0,81559,31,76.56
2026-05-25T09:44:00.627482+00:00,5,0,0,0,81559,28,70.68
2026-05-25T09:44:00.627482+00:00,6,0,0,0,81559,26,69.13
2026-05-25T09:44:00.627482+00:00,7,0,0,1283,81559,36,130.92
2026-05-25T09:44:01.801329+00:00,0,0,0,6312,81559,36,121.04
2026-05-25T09:44:01.801329+00:00,1,0,0,0,81559,27,69.75
2026-05-25T09:44:01.801329+00:00,2,0,0,0,81559,26,70.77
2026-05-25T09:44:01.801329+00:00,3,0,0,0,81559,31,73.16
2026-05-25T09:44:01.801329+00:00,4,0,0,0,81559,31,76.57
2026-05-25T09:44:01.801329+00:00,5,0,0,0,81559,28,70.69
2026-05-25T09:44:01.801329+00:00,6,0,0,0,81559,26,69.21
2026-05-25T09:44:01.801329+00:00,7,0,0,1283,81559,36,130.90
2026-05-25T09:44:02.987357+00:00,0,0,0,6312,81559,36,121.00
2026-05-25T09:44:02.987357+00:00,1,0,0,0,81559,27,69.76
2026-05-25T09:44:02.987357+00:00,2,0,0,0,81559,26,70.75
2026-05-25T09:44:02.987357+00:00,3,0,0,0,81559,31,73.14
2026-05-25T09:44:02.987357+00:00,4,0,0,0,81559,31,76.54
2026-05-25T09:44:02.987357+00:00,5,0,0,0,81559,28,70.67
2026-05-25T09:44:02.987357+00:00,6,0,0,0,81559,26,69.19
2026-05-25T09:44:02.987357+00:00,7,0,0,1283,81559,36,130.91
2026-05-25T09:44:04.172338+00:00,0,0,0,6312,81559,36,121.02
2026-05-25T09:44:04.172338+00:00,1,0,0,0,81559,27,69.74
2026-05-25T09:44:04.172338+00:00,2,0,0,0,81559,26,70.78
2026-05-25T09:44:04.172338+00:00,3,0,0,0,81559,31,73.14
2026-05-25T09:44:04.172338+00:00,4,0,0,0,81559,31,76.57
2026-05-25T09:44:04.172338+00:00,5,0,0,0,81559,28,70.67
2026-05-25T09:44:04.172338+00:00,6,0,0,0,81559,26,69.20
2026-05-25T09:44:04.172338+00:00,7,0,0,1283,81559,36,130.90
2026-05-25T09:44:05.343840+00:00,0,0,0,6312,81559,36,121.00
2026-05-25T09:44:05.343840+00:00,1,0,0,0,81559,27,69.72
2026-05-25T09:44:05.343840+00:00,2,0,0,0,81559,26,70.74
2026-05-25T09:44:05.343840+00:00,3,0,0,0,81559,31,73.13
2026-05-25T09:44:05.343840+00:00,4,0,0,0,81559,31,76.59
2026-05-25T09:44:05.343840+00:00,5,0,0,0,81559,28,70.69
2026-05-25T09:44:05.343840+00:00,6,0,0,0,81559,26,69.16
2026-05-25T09:44:05.343840+00:00,7,0,0,1283,81559,36,130.89
2026-05-25T09:44:06.503421+00:00,0,0,0,6312,81559,36,120.92
2026-05-25T09:44:06.503421+00:00,1,0,0,0,81559,27,69.72
2026-05-25T09:44:06.503421+00:00,2,0,0,0,81559,26,70.74
2026-05-25T09:44:06.503421+00:00,3,0,0,0,81559,31,73.15
2026-05-25T09:44:06.503421+00:00,4,0,0,0,81559,31,76.58
2026-05-25T09:44:06.503421+00:00,5,0,0,0,81559,28,70.71
2026-05-25T09:44:06.503421+00:00,6,0,0,0,81559,26,69.18
2026-05-25T09:44:06.503421+00:00,7,0,0,1283,81559,36,130.91
2026-05-25T09:44:07.688358+00:00,0,0,0,6312,81559,36,121.06
2026-05-25T09:44:07.688358+00:00,1,0,0,4,81559,27,69.77
2026-05-25T09:44:07.688358+00:00,2,0,0,4,81559,26,70.85
2026-05-25T09:44:07.688358+00:00,3,0,0,4,81559,31,73.21
2026-05-25T09:44:07.688358+00:00,4,0,0,1,81559,31,76.57
2026-05-25T09:44:07.688358+00:00,5,0,0,1,81559,28,70.67
2026-05-25T09:44:07.688358+00:00,6,0,0,1,81559,26,69.22
2026-05-25T09:44:07.688358+00:00,7,0,0,1283,81559,36,130.90
2026-05-25T09:44:09.425858+00:00,0,0,0,6312,81559,36,121.04
2026-05-25T09:44:09.425858+00:00,1,0,0,4,81559,27,69.73
2026-05-25T09:44:09.425858+00:00,2,0,0,4,81559,26,70.82
2026-05-25T09:44:09.425858+00:00,3,0,0,4,81559,31,73.16
2026-05-25T09:44:09.425858+00:00,4,0,0,4,81559,31,80.85
2026-05-25T09:44:09.425858+00:00,5,0,0,4,81559,28,70.70
2026-05-25T09:44:09.425858+00:00,6,0,0,4,81559,26,71.42
2026-05-25T09:44:09.425858+00:00,7,0,0,1283,81559,36,130.93
2026-05-25T09:44:10.586820+00:00,0,0,0,7524,81559,36,117.52
2026-05-25T09:44:10.586820+00:00,1,0,0,4,81559,27,69.74
2026-05-25T09:44:10.586820+00:00,2,0,0,4,81559,26,70.82
2026-05-25T09:44:10.586820+00:00,3,0,0,4,81559,31,73.16
2026-05-25T09:44:10.586820+00:00,4,0,0,4,81559,31,78.18
2026-05-25T09:44:10.586820+00:00,5,0,0,4,81559,28,70.67
2026-05-25T09:44:10.586820+00:00,6,0,0,4,81559,26,73.54
2026-05-25T09:44:10.586820+00:00,7,0,0,1283,81559,36,130.96
2026-05-25T09:44:11.747051+00:00,0,0,0,9964,81559,36,117.17
2026-05-25T09:44:11.747051+00:00,1,0,0,4,81559,27,69.76
2026-05-25T09:44:11.747051+00:00,2,0,0,4,81559,26,70.76
2026-05-25T09:44:11.747051+00:00,3,0,0,4,81559,31,73.16
2026-05-25T09:44:11.747051+00:00,4,0,0,4,81559,31,76.56
2026-05-25T09:44:11.747051+00:00,5,0,0,4,81559,28,70.67
2026-05-25T09:44:11.747051+00:00,6,0,0,4,81559,26,69.16
2026-05-25T09:44:11.747051+00:00,7,0,0,1283,81559,36,130.96
2026-05-25T09:44:12.938429+00:00,0,0,0,9964,81559,36,116.59
2026-05-25T09:44:12.938429+00:00,1,0,0,4,81559,27,69.75
2026-05-25T09:44:12.938429+00:00,2,0,0,4,81559,26,70.75
2026-05-25T09:44:12.938429+00:00,3,0,0,4,81559,31,73.14
2026-05-25T09:44:12.938429+00:00,4,0,0,4,81559,31,76.58
2026-05-25T09:44:12.938429+00:00,5,0,0,4,81559,28,70.71
2026-05-25T09:44:12.938429+00:00,6,0,0,4,81559,26,69.22
2026-05-25T09:44:12.938429+00:00,7,0,0,1283,81559,36,130.91
2026-05-25T09:44:14.101007+00:00,0,0,0,9964,81559,36,116.58
2026-05-25T09:44:14.101007+00:00,1,0,0,4,81559,27,69.75
2026-05-25T09:44:14.101007+00:00,2,0,0,4,81559,26,70.78
2026-05-25T09:44:14.101007+00:00,3,0,0,4,81559,31,73.13
2026-05-25T09:44:14.101007+00:00,4,0,0,4,81559,31,76.57
2026-05-25T09:44:14.101007+00:00,5,0,0,4,81559,28,70.67
2026-05-25T09:44:14.101007+00:00,6,0,0,4,81559,26,69.21
2026-05-25T09:44:14.101007+00:00,7,0,0,1283,81559,36,130.91
2026-05-25T09:44:15.274903+00:00,0,0,0,9964,81559,36,116.61
2026-05-25T09:44:15.274903+00:00,1,0,0,4,81559,27,69.74
2026-05-25T09:44:15.274903+00:00,2,0,0,4,81559,26,70.77
2026-05-25T09:44:15.274903+00:00,3,0,0,4,81559,31,73.17
2026-05-25T09:44:15.274903+00:00,4,0,0,4,81559,31,76.56
2026-05-25T09:44:15.274903+00:00,5,0,0,4,81559,28,70.66
2026-05-25T09:44:15.274903+00:00,6,0,0,4,81559,26,69.17
2026-05-25T09:44:15.274903+00:00,7,0,0,1283,81559,36,130.90
2026-05-25T09:44:16.438150+00:00,0,0,0,9964,81559,36,116.60
2026-05-25T09:44:16.438150+00:00,1,0,0,4,81559,27,69.75
2026-05-25T09:44:16.438150+00:00,2,0,0,4,81559,26,70.74
2026-05-25T09:44:16.438150+00:00,3,0,0,4,81559,31,73.15
2026-05-25T09:44:16.438150+00:00,4,0,0,4,81559,31,76.57
2026-05-25T09:44:16.438150+00:00,5,0,0,4,81559,28,70.70
2026-05-25T09:44:16.438150+00:00,6,0,0,4,81559,26,69.19
2026-05-25T09:44:16.438150+00:00,7,0,0,1283,81559,36,130.92
2026-05-25T09:44:17.601728+00:00,0,10,5,10434,81559,36,120.60
2026-05-25T09:44:17.601728+00:00,1,0,0,4,81559,27,69.72
2026-05-25T09:44:17.601728+00:00,2,0,0,4,81559,26,70.79
2026-05-25T09:44:17.601728+00:00,3,0,0,4,81559,31,73.16
2026-05-25T09:44:17.601728+00:00,4,0,0,4,81559,31,76.56
2026-05-25T09:44:17.601728+00:00,5,0,0,4,81559,28,70.65
2026-05-25T09:44:17.601728+00:00,6,0,0,4,81559,26,69.20
2026-05-25T09:44:17.601728+00:00,7,0,0,1283,81559,36,130.94
2026-05-25T09:44:18.791728+00:00,0,0,0,10240,81559,36,120.01
2026-05-25T09:44:18.791728+00:00,1,0,0,4,81559,27,69.74
2026-05-25T09:44:18.791728+00:00,2,0,0,4,81559,26,70.76
2026-05-25T09:44:18.791728+00:00,3,0,0,4,81559,31,73.18
2026-05-25T09:44:18.791728+00:00,4,0,0,4,81559,31,76.57
2026-05-25T09:44:18.791728+00:00,5,0,0,4,81559,28,70.64
2026-05-25T09:44:18.791728+00:00,6,0,0,4,81559,26,69.17
2026-05-25T09:44:18.791728+00:00,7,0,0,1283,81559,36,130.93
2026-05-25T09:44:19.982419+00:00,0,8,3,39194,81559,36,138.35
2026-05-25T09:44:19.982419+00:00,1,0,0,4,81559,27,69.70
2026-05-25T09:44:19.982419+00:00,2,0,0,4,81559,26,70.83
2026-05-25T09:44:19.982419+00:00,3,0,0,4,81559,31,73.16
2026-05-25T09:44:19.982419+00:00,4,0,0,4,81559,31,76.56
2026-05-25T09:44:19.982419+00:00,5,0,0,4,81559,28,70.64
2026-05-25T09:44:19.982419+00:00,6,0,0,4,81559,26,69.21
2026-05-25T09:44:19.982419+00:00,7,0,0,1283,81559,36,130.93
2026-05-25T09:44:21.168615+00:00,0,6,2,39290,81559,36,135.46
2026-05-25T09:44:21.168615+00:00,1,0,0,4,81559,27,69.75
2026-05-25T09:44:21.168615+00:00,2,0,0,4,81559,26,70.82
2026-05-25T09:44:21.168615+00:00,3,0,0,4,81559,31,73.15
2026-05-25T09:44:21.168615+00:00,4,0,0,4,81559,31,76.57
2026-05-25T09:44:21.168615+00:00,5,0,0,4,81559,28,70.68
2026-05-25T09:44:21.168615+00:00,6,0,0,4,81559,26,69.20
2026-05-25T09:44:21.168615+00:00,7,0,0,1283,81559,36,130.95
2026-05-25T09:44:22.338953+00:00,0,0,0,39358,81559,36,123.31
2026-05-25T09:44:22.338953+00:00,1,0,0,4,81559,27,69.74
2026-05-25T09:44:22.338953+00:00,2,0,0,4,81559,26,70.78
2026-05-25T09:44:22.338953+00:00,3,0,0,4,81559,31,73.15
2026-05-25T09:44:22.338953+00:00,4,0,0,4,81559,31,76.58
2026-05-25T09:44:22.338953+00:00,5,0,0,4,81559,28,70.65
2026-05-25T09:44:22.338953+00:00,6,0,0,4,81559,26,69.20
2026-05-25T09:44:22.338953+00:00,7,0,0,1283,81559,36,130.93
2026-05-25T09:44:23.510427+00:00,0,34,18,39620,81559,38,197.85
2026-05-25T09:44:23.510427+00:00,1,0,0,4,81559,27,69.76
2026-05-25T09:44:23.510427+00:00,2,0,0,4,81559,26,70.77
2026-05-25T09:44:23.510427+00:00,3,0,0,4,81559,31,73.12
2026-05-25T09:44:23.510427+00:00,4,0,0,4,81559,31,76.59
2026-05-25T09:44:23.510427+00:00,5,0,0,4,81559,28,70.63
2026-05-25T09:44:23.510427+00:00,6,0,0,4,81559,26,69.18
2026-05-25T09:44:23.510427+00:00,7,0,0,1283,81559,36,130.93
2026-05-25T09:44:24.683382+00:00,0,37,19,39780,81559,38,243.16
2026-05-25T09:44:24.683382+00:00,1,0,0,4,81559,27,69.68
2026-05-25T09:44:24.683382+00:00,2,0,0,4,81559,26,70.79
2026-05-25T09:44:24.683382+00:00,3,0,0,4,81559,31,73.22
2026-05-25T09:44:24.683382+00:00,4,0,0,4,81559,31,76.58
2026-05-25T09:44:24.683382+00:00,5,0,0,4,81559,28,70.67
2026-05-25T09:44:24.683382+00:00,6,0,0,4,81559,26,69.19
2026-05-25T09:44:24.683382+00:00,7,0,0,1283,81559,36,130.91
2026-05-25T09:44:25.869545+00:00,0,34,17,39782,81559,37,200.20
2026-05-25T09:44:25.869545+00:00,1,0,0,4,81559,27,69.72
2026-05-25T09:44:25.869545+00:00,2,0,0,4,81559,26,70.79
2026-05-25T09:44:25.869545+00:00,3,0,0,4,81559,31,73.15
2026-05-25T09:44:25.869545+00:00,4,0,0,4,81559,31,76.57
2026-05-25T09:44:25.869545+00:00,5,0,0,4,81559,28,70.68
2026-05-25T09:44:25.869545+00:00,6,0,0,4,81559,26,69.19
2026-05-25T09:44:25.869545+00:00,7,0,0,1283,81559,36,130.90
2026-05-25T09:44:27.054892+00:00,0,0,0,6312,81559,36,124.10
2026-05-25T09:44:27.054892+00:00,1,0,0,0,81559,27,69.74
2026-05-25T09:44:27.054892+00:00,2,0,0,0,81559,26,70.75
2026-05-25T09:44:27.054892+00:00,3,0,0,0,81559,31,73.13
2026-05-25T09:44:27.054892+00:00,4,0,0,0,81559,31,76.54
2026-05-25T09:44:27.054892+00:00,5,0,0,0,81559,28,70.67
2026-05-25T09:44:27.054892+00:00,6,0,0,0,81559,26,69.19
2026-05-25T09:44:27.054892+00:00,7,0,0,1283,81559,36,130.90
2026-05-25T09:44:28.231338+00:00,0,0,0,6312,81559,36,121.11
2026-05-25T09:44:28.231338+00:00,1,0,0,0,81559,27,69.71
2026-05-25T09:44:28.231338+00:00,2,0,0,0,81559,26,70.79
2026-05-25T09:44:28.231338+00:00,3,0,0,0,81559,31,73.12
2026-05-25T09:44:28.231338+00:00,4,0,0,0,81559,31,76.53
2026-05-25T09:44:28.231338+00:00,5,0,0,0,81559,28,70.65
2026-05-25T09:44:28.231338+00:00,6,0,0,0,81559,26,69.17
2026-05-25T09:44:28.231338+00:00,7,0,0,1283,81559,36,130.90
