timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-25T09:43:57.113775+00:00,5.3,87.00,2014.83
2026-05-25T09:43:58.272793+00:00,2.1,86.99,2014.83
2026-05-25T09:43:59.444269+00:00,1.2,87.00,2014.83
2026-05-25T09:44:00.627482+00:00,1.1,86.96,2014.83
2026-05-25T09:44:01.801329+00:00,4.3,87.01,2014.83
2026-05-25T09:44:02.987357+00:00,2.3,87.12,2014.83
2026-05-25T09:44:04.172338+00:00,1.2,87.25,2014.83
2026-05-25T09:44:05.343840+00:00,2.4,87.24,2014.83
2026-05-25T09:44:06.503421+00:00,2.9,87.14,2014.83
2026-05-25T09:44:07.688358+00:00,2.4,87.26,2014.83
2026-05-25T09:44:09.425858+00:00,1.1,87.58,2014.83
2026-05-25T09:44:10.586820+00:00,2.6,87.92,2014.83
2026-05-25T09:44:11.747051+00:00,1.2,87.96,2014.83
2026-05-25T09:44:12.938429+00:00,1.2,87.99,2014.83
2026-05-25T09:44:14.101007+00:00,1.7,87.98,2014.83
2026-05-25T09:44:15.274903+00:00,1.5,87.98,2014.83
2026-05-25T09:44:16.438150+00:00,1.1,87.94,2014.83
2026-05-25T09:44:17.601728+00:00,2.7,88.16,2014.83
2026-05-25T09:44:18.791728+00:00,1.9,88.25,2014.83
2026-05-25T09:44:19.982419+00:00,1.2,88.26,2014.83
2026-05-25T09:44:21.168615+00:00,1.3,88.33,2014.83
2026-05-25T09:44:22.338953+00:00,1.1,88.38,2014.83
2026-05-25T09:44:23.510427+00:00,1.7,88.37,2014.83
2026-05-25T09:44:24.683382+00:00,1.5,88.42,2014.83
2026-05-25T09:44:25.869545+00:00,1.0,88.50,2014.83
2026-05-25T09:44:27.054892+00:00,1.7,87.18,2014.83
2026-05-25T09:44:28.231338+00:00,2.1,86.79,2014.83
