timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-25T09:53:09.617542+00:00,5.0,86.90,2014.83
2026-05-25T09:53:10.777116+00:00,1.0,86.96,2014.83
2026-05-25T09:53:11.962633+00:00,0.8,87.06,2014.83
2026-05-25T09:53:13.132638+00:00,1.5,87.08,2014.83
2026-05-25T09:53:14.303520+00:00,4.6,87.06,2014.83
2026-05-25T09:53:15.462198+00:00,2.1,87.09,2014.83
2026-05-25T09:53:16.648906+00:00,2.4,87.10,2014.83
2026-05-25T09:53:17.835129+00:00,2.0,87.17,2014.83
2026-05-25T09:53:19.008790+00:00,1.3,87.35,2014.83
2026-05-25T09:53:20.212039+00:00,2.1,87.50,2014.83
2026-05-25T09:53:22.012406+00:00,0.9,87.86,2014.83
2026-05-25T09:53:23.246705+00:00,2.8,88.09,2014.83
2026-05-25T09:53:24.423061+00:00,2.1,88.06,2014.83
2026-05-25T09:53:25.601323+00:00,1.0,88.05,2014.83
2026-05-25T09:53:26.775289+00:00,1.4,88.11,2014.83
2026-05-25T09:53:27.962778+00:00,1.9,88.06,2014.83
2026-05-25T09:53:29.152522+00:00,1.5,88.02,2014.83
2026-05-25T09:53:30.327234+00:00,1.2,87.99,2014.83
2026-05-25T09:53:31.490752+00:00,0.9,88.14,2014.83
2026-05-25T09:53:32.663977+00:00,2.6,88.16,2014.83
2026-05-25T09:53:33.837569+00:00,1.6,88.27,2014.83
2026-05-25T09:53:35.026738+00:00,2.0,88.29,2014.83
2026-05-25T09:53:36.214323+00:00,1.2,88.33,2014.83
2026-05-25T09:53:37.399297+00:00,1.7,88.39,2014.83
2026-05-25T09:53:38.565049+00:00,2.4,88.65,2014.83
2026-05-25T09:53:39.740666+00:00,1.2,88.60,2014.83
2026-05-25T09:53:40.903046+00:00,1.1,88.41,2014.83
2026-05-25T09:53:42.079773+00:00,1.0,88.38,2014.83
2026-05-25T09:53:43.251167+00:00,1.1,88.39,2014.83
2026-05-25T09:53:44.435688+00:00,1.4,88.43,2014.83
2026-05-25T09:53:45.610919+00:00,2.2,88.38,2014.83
2026-05-25T09:53:46.806569+00:00,1.4,88.41,2014.83
2026-05-25T09:53:48.008581+00:00,1.9,87.33,2014.83
2026-05-25T09:53:49.169277+00:00,3.3,87.39,2014.83
2026-05-25T09:53:50.341753+00:00,1.3,86.73,2014.83
