timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-25T09:51:52.538822+00:00,5.2,86.67,2014.83
2026-05-25T09:51:53.698437+00:00,1.1,86.72,2014.83
2026-05-25T09:51:54.870315+00:00,1.6,86.76,2014.83
2026-05-25T09:51:56.027875+00:00,1.7,86.85,2014.83
2026-05-25T09:51:57.187151+00:00,4.8,86.93,2014.83
2026-05-25T09:51:58.359426+00:00,1.9,87.00,2014.83
2026-05-25T09:51:59.531787+00:00,8.9,87.02,2014.83
2026-05-25T09:52:00.716542+00:00,1.5,87.02,2014.83
2026-05-25T09:52:01.876757+00:00,1.8,87.13,2014.83
2026-05-25T09:52:03.110328+00:00,1.4,87.28,2014.83
2026-05-25T09:52:05.043477+00:00,1.5,87.65,2014.83
2026-05-25T09:52:06.307679+00:00,4.0,87.97,2014.83
2026-05-25T09:52:07.469647+00:00,1.8,87.99,2014.83
2026-05-25T09:52:08.648138+00:00,2.4,87.98,2014.83
2026-05-25T09:52:09.820706+00:00,1.5,87.94,2014.83
2026-05-25T09:52:11.014729+00:00,1.0,88.05,2014.83
2026-05-25T09:52:12.195684+00:00,0.9,88.08,2014.83
2026-05-25T09:52:13.373655+00:00,1.1,88.09,2014.83
2026-05-25T09:52:14.550714+00:00,1.2,88.04,2014.83
2026-05-25T09:52:15.717127+00:00,2.3,88.23,2014.83
2026-05-25T09:52:16.909081+00:00,2.4,88.20,2014.83
2026-05-25T09:52:18.100789+00:00,1.5,88.28,2014.83
2026-05-25T09:52:19.275160+00:00,1.2,88.38,2014.83
2026-05-25T09:52:20.449411+00:00,2.3,88.45,2014.83
2026-05-25T09:52:21.650245+00:00,2.5,88.65,2014.83
2026-05-25T09:52:22.836338+00:00,2.1,88.84,2014.83
2026-05-25T09:52:24.025759+00:00,1.6,88.83,2014.83
2026-05-25T09:52:25.213703+00:00,1.2,88.75,2014.83
2026-05-25T09:52:26.412205+00:00,1.2,87.39,2014.83
2026-05-25T09:52:27.585131+00:00,2.2,86.70,2014.83
