timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-27T01:02:49.050385+00:00,1.8,88.66,2014.83
2026-05-27T01:02:49.710218+00:00,1.8,88.78,2014.83
2026-05-27T01:02:50.394568+00:00,5.4,89.00,2014.83
2026-05-27T01:02:51.054889+00:00,2.0,89.09,2014.83
2026-05-27T01:02:51.715039+00:00,1.5,89.21,2014.83
2026-05-27T01:02:52.534636+00:00,1.3,89.22,2014.83
2026-05-27T01:02:53.196906+00:00,2.8,89.33,2014.83
2026-05-27T01:02:53.868952+00:00,2.2,89.38,2014.83
2026-05-27T01:02:54.529859+00:00,1.3,89.43,2014.83
2026-05-27T01:02:55.201518+00:00,2.7,89.51,2014.83
2026-05-27T01:02:55.872887+00:00,1.8,89.55,2014.83
2026-05-27T01:02:56.605310+00:00,1.2,89.57,2014.83
2026-05-27T01:02:57.263975+00:00,1.3,89.60,2014.83
2026-05-27T01:02:57.940575+00:00,1.4,89.66,2014.83
2026-05-27T01:02:58.602679+00:00,2.3,89.64,2014.83
2026-05-27T01:02:59.718374+00:00,2.0,89.74,2014.83
2026-05-27T01:03:01.200703+00:00,1.6,90.01,2014.83
2026-05-27T01:03:01.889419+00:00,1.8,90.22,2014.83
2026-05-27T01:03:02.575336+00:00,2.3,90.51,2014.83
2026-05-27T01:03:03.253160+00:00,3.0,90.63,2014.83
2026-05-27T01:03:03.914360+00:00,1.3,90.70,2014.83
2026-05-27T01:03:04.588458+00:00,1.9,90.78,2014.83
2026-05-27T01:03:05.251962+00:00,2.7,90.86,2014.83
2026-05-27T01:03:05.928026+00:00,4.2,90.93,2014.83
2026-05-27T01:03:06.612322+00:00,2.1,91.01,2014.83
2026-05-27T01:03:07.275773+00:00,4.6,91.04,2014.83
2026-05-27T01:03:08.002261+00:00,2.6,91.20,2014.83
2026-05-27T01:03:08.702287+00:00,2.3,91.23,2014.83
2026-05-27T01:03:09.399884+00:00,3.0,91.68,2014.83
2026-05-27T01:03:10.109795+00:00,5.6,92.55,2014.83
2026-05-27T01:03:10.797797+00:00,5.2,93.11,2014.83
2026-05-27T01:03:11.486297+00:00,4.2,93.47,2014.83
2026-05-27T01:03:12.162149+00:00,3.8,93.82,2014.83
2026-05-27T01:03:13.164737+00:00,2.0,94.00,2014.83
2026-05-27T01:03:14.376866+00:00,3.4,94.04,2014.83
2026-05-27T01:03:15.052345+00:00,5.7,94.12,2014.83
2026-05-27T01:03:15.739515+00:00,6.3,94.35,2014.83
2026-05-27T01:03:16.402013+00:00,5.4,94.63,2014.83
2026-05-27T01:03:17.077194+00:00,4.4,94.86,2014.83
2026-05-27T01:03:17.740148+00:00,3.6,95.03,2014.83
2026-05-27T01:03:18.416013+00:00,4.7,95.25,2014.83
2026-05-27T01:03:19.092975+00:00,4.9,95.45,2014.83
2026-05-27T01:03:19.768998+00:00,5.2,95.62,2014.83
2026-05-27T01:03:21.208277+00:00,1.5,95.92,2014.83
2026-05-27T01:03:22.728583+00:00,3.9,96.67,2014.83
2026-05-27T01:03:23.569085+00:00,3.6,99.41,2014.83
2026-05-27T01:03:24.764828+00:00,3.3,99.69,2014.83
2026-05-27T01:03:25.768497+00:00,3.4,99.78,2014.83
2026-05-27T01:03:26.441318+00:00,5.2,100.35,2014.83
2026-05-27T01:03:27.166585+00:00,4.0,101.40,2014.83
2026-05-27T01:03:27.914576+00:00,9.1,101.85,2014.83
2026-05-27T01:03:28.594902+00:00,8.3,101.89,2014.83
2026-05-27T01:03:29.272847+00:00,8.7,101.91,2014.83
2026-05-27T01:03:29.950740+00:00,8.4,101.96,2014.83
2026-05-27T01:03:30.651890+00:00,9.1,102.02,2014.83
2026-05-27T01:03:31.329079+00:00,9.1,102.07,2014.83
2026-05-27T01:03:32.042948+00:00,8.5,102.47,2014.83
2026-05-27T01:03:32.721365+00:00,6.6,102.19,2014.83
2026-05-27T01:03:33.408157+00:00,3.5,102.15,2014.83
2026-05-27T01:03:34.105034+00:00,5.2,102.18,2014.83
2026-05-27T01:03:34.775861+00:00,5.0,102.20,2014.83
2026-05-27T01:03:35.459402+00:00,4.7,102.24,2014.83
2026-05-27T01:03:36.166730+00:00,4.7,102.29,2014.83
2026-05-27T01:03:36.865558+00:00,4.7,102.38,2014.83
2026-05-27T01:03:37.563285+00:00,4.6,102.41,2014.83
2026-05-27T01:03:38.247584+00:00,5.0,102.56,2014.83
2026-05-27T01:03:38.941959+00:00,4.0,102.62,2014.83
2026-05-27T01:03:39.610890+00:00,5.6,102.58,2014.83
2026-05-27T01:03:40.458950+00:00,4.8,102.60,2014.83
2026-05-27T01:03:41.172712+00:00,4.3,102.89,2014.83
2026-05-27T01:03:41.867084+00:00,3.9,103.13,2014.83
2026-05-27T01:03:42.558944+00:00,4.3,103.17,2014.83
2026-05-27T01:03:43.239202+00:00,4.4,103.15,2014.83
2026-05-27T01:03:43.944242+00:00,5.4,103.18,2014.83
2026-05-27T01:03:44.647772+00:00,4.9,103.19,2014.83
2026-05-27T01:03:45.340127+00:00,6.4,103.21,2014.83
2026-05-27T01:03:46.022920+00:00,4.3,103.22,2014.83
2026-05-27T01:03:46.714535+00:00,4.1,103.23,2014.83
2026-05-27T01:03:47.420715+00:00,4.9,103.21,2014.83
2026-05-27T01:03:48.101652+00:00,4.5,103.23,2014.83
2026-05-27T01:03:48.795211+00:00,4.1,103.25,2014.83
2026-05-27T01:03:49.476306+00:00,5.7,103.30,2014.83
2026-05-27T01:03:50.180570+00:00,4.8,103.40,2014.83
2026-05-27T01:03:50.908160+00:00,7.2,104.04,2014.83
2026-05-27T01:03:51.603175+00:00,4.7,104.70,2014.83
2026-05-27T01:03:52.313545+00:00,5.6,104.78,2014.83
2026-05-27T01:03:53.014064+00:00,9.0,104.93,2014.83
2026-05-27T01:03:53.731354+00:00,4.4,105.05,2014.83
2026-05-27T01:03:54.582121+00:00,2.8,105.16,2014.83
2026-05-27T01:03:55.403117+00:00,4.1,105.35,2014.83
2026-05-27T01:03:56.242977+00:00,4.6,105.60,2014.83
2026-05-27T01:03:57.051465+00:00,4.1,106.03,2014.83
2026-05-27T01:03:57.847225+00:00,5.4,106.44,2014.83
2026-05-27T01:03:58.702227+00:00,5.5,106.77,2014.83
2026-05-27T01:03:59.540577+00:00,4.3,107.16,2014.83
2026-05-27T01:04:00.346177+00:00,5.4,107.62,2014.83
2026-05-27T01:04:01.148986+00:00,3.8,107.97,2014.83
2026-05-27T01:04:01.948411+00:00,1.9,108.01,2014.83
2026-05-27T01:04:02.754896+00:00,2.7,108.01,2014.83
2026-05-27T01:04:03.587170+00:00,2.6,108.13,2014.83
