timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-27T01:02:49.050385+00:00,0,0,0,6312,81559,35,120.72
2026-05-27T01:02:49.050385+00:00,1,0,0,0,81559,26,69.98
2026-05-27T01:02:49.050385+00:00,2,0,0,0,81559,26,70.54
2026-05-27T01:02:49.050385+00:00,3,0,0,0,81559,31,73.16
2026-05-27T01:02:49.050385+00:00,4,0,0,0,81559,30,76.72
2026-05-27T01:02:49.050385+00:00,5,0,0,0,81559,28,70.30
2026-05-27T01:02:49.050385+00:00,6,0,0,0,81559,26,69.32
2026-05-27T01:02:49.050385+00:00,7,0,0,3665,81559,36,130.91
2026-05-27T01:02:49.710218+00:00,0,0,0,6312,81559,35,120.74
2026-05-27T01:02:49.710218+00:00,1,0,0,0,81559,26,70.01
2026-05-27T01:02:49.710218+00:00,2,0,0,0,81559,26,70.56
2026-05-27T01:02:49.710218+00:00,3,0,0,0,81559,31,73.17
2026-05-27T01:02:49.710218+00:00,4,0,0,0,81559,30,76.70
2026-05-27T01:02:49.710218+00:00,5,0,0,0,81559,28,70.35
2026-05-27T01:02:49.710218+00:00,6,0,0,0,81559,26,69.36
2026-05-27T01:02:49.710218+00:00,7,0,0,3665,81559,36,130.92
2026-05-27T01:02:50.394568+00:00,0,0,0,6312,81559,35,120.73
2026-05-27T01:02:50.394568+00:00,1,0,0,0,81559,26,70.00
2026-05-27T01:02:50.394568+00:00,2,0,0,0,81559,26,70.61
2026-05-27T01:02:50.394568+00:00,3,0,0,0,81559,31,73.11
2026-05-27T01:02:50.394568+00:00,4,0,0,0,81559,30,76.70
2026-05-27T01:02:50.394568+00:00,5,0,0,0,81559,28,70.36
2026-05-27T01:02:50.394568+00:00,6,0,0,0,81559,26,69.33
2026-05-27T01:02:50.394568+00:00,7,0,0,3665,81559,35,130.95
2026-05-27T01:02:51.054889+00:00,0,0,0,6312,81559,35,120.74
2026-05-27T01:02:51.054889+00:00,1,0,0,0,81559,26,70.00
2026-05-27T01:02:51.054889+00:00,2,0,0,0,81559,26,70.61
2026-05-27T01:02:51.054889+00:00,3,0,0,0,81559,31,73.12
2026-05-27T01:02:51.054889+00:00,4,0,0,0,81559,30,76.71
2026-05-27T01:02:51.054889+00:00,5,0,0,0,81559,28,70.35
2026-05-27T01:02:51.054889+00:00,6,0,0,0,81559,26,69.31
2026-05-27T01:02:51.054889+00:00,7,0,0,3665,81559,35,130.90
2026-05-27T01:02:51.715039+00:00,0,0,0,6312,81559,35,120.74
2026-05-27T01:02:51.715039+00:00,1,0,0,0,81559,26,69.99
2026-05-27T01:02:51.715039+00:00,2,0,0,0,81559,26,70.62
2026-05-27T01:02:51.715039+00:00,3,0,0,0,81559,31,73.16
2026-05-27T01:02:51.715039+00:00,4,0,0,0,81559,30,76.71
2026-05-27T01:02:51.715039+00:00,5,0,0,0,81559,28,70.31
2026-05-27T01:02:51.715039+00:00,6,0,0,0,81559,26,69.35
2026-05-27T01:02:51.715039+00:00,7,0,0,3665,81559,36,130.93
2026-05-27T01:02:52.534636+00:00,0,0,0,6312,81559,35,120.75
2026-05-27T01:02:52.534636+00:00,1,0,0,0,81559,26,69.98
2026-05-27T01:02:52.534636+00:00,2,0,0,0,81559,26,70.59
2026-05-27T01:02:52.534636+00:00,3,0,0,0,81559,31,73.18
2026-05-27T01:02:52.534636+00:00,4,0,0,0,81559,30,76.69
2026-05-27T01:02:52.534636+00:00,5,0,0,0,81559,28,70.32
2026-05-27T01:02:52.534636+00:00,6,0,0,0,81559,26,69.32
2026-05-27T01:02:52.534636+00:00,7,0,0,3665,81559,35,130.91
2026-05-27T01:02:53.196906+00:00,0,0,0,6312,81559,35,120.72
2026-05-27T01:02:53.196906+00:00,1,0,0,0,81559,26,70.01
2026-05-27T01:02:53.196906+00:00,2,0,0,0,81559,26,70.58
2026-05-27T01:02:53.196906+00:00,3,0,0,0,81559,31,73.17
2026-05-27T01:02:53.196906+00:00,4,0,0,0,81559,30,76.71
2026-05-27T01:02:53.196906+00:00,5,0,0,0,81559,28,70.29
2026-05-27T01:02:53.196906+00:00,6,0,0,0,81559,26,69.33
2026-05-27T01:02:53.196906+00:00,7,0,0,3665,81559,35,130.90
2026-05-27T01:02:53.868952+00:00,0,0,0,6312,81559,35,120.73
2026-05-27T01:02:53.868952+00:00,1,0,0,0,81559,26,70.02
2026-05-27T01:02:53.868952+00:00,2,0,0,0,81559,26,70.54
2026-05-27T01:02:53.868952+00:00,3,0,0,0,81559,31,73.14
