timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-25T17:42:18.418922+00:00,0,0,0,6312,81559,45,127.23
2026-05-25T17:42:18.418922+00:00,1,0,0,0,81559,25,69.62
2026-05-25T17:42:18.418922+00:00,2,0,0,0,81559,25,70.30
2026-05-25T17:42:18.418922+00:00,3,0,0,0,81559,28,72.51
2026-05-25T17:42:18.418922+00:00,4,0,0,0,81559,27,75.11
2026-05-25T17:42:18.418922+00:00,5,0,0,0,81559,26,70.32
2026-05-25T17:42:18.418922+00:00,6,0,0,0,81559,25,69.03
2026-05-25T17:42:18.418922+00:00,7,0,0,1283,81559,31,129.58
2026-05-25T17:42:19.578275+00:00,0,0,0,6312,81559,45,127.07
2026-05-25T17:42:19.578275+00:00,1,0,0,0,81559,25,69.62
2026-05-25T17:42:19.578275+00:00,2,0,0,0,81559,25,70.47
2026-05-25T17:42:19.578275+00:00,3,0,0,0,81559,28,72.50
2026-05-25T17:42:19.578275+00:00,4,0,0,0,81559,27,75.16
2026-05-25T17:42:19.578275+00:00,5,0,0,0,81559,26,70.31
2026-05-25T17:42:19.578275+00:00,6,0,0,0,81559,25,69.04
2026-05-25T17:42:19.578275+00:00,7,0,0,1283,81559,31,129.57
2026-05-25T17:42:20.753031+00:00,0,0,0,6312,81559,45,126.91
2026-05-25T17:42:20.753031+00:00,1,0,0,0,81559,25,69.64
2026-05-25T17:42:20.753031+00:00,2,0,0,0,81559,25,70.32
2026-05-25T17:42:20.753031+00:00,3,0,0,0,81559,28,72.53
2026-05-25T17:42:20.753031+00:00,4,0,0,0,81559,27,75.17
2026-05-25T17:42:20.753031+00:00,5,0,0,0,81559,26,70.35
2026-05-25T17:42:20.753031+00:00,6,0,0,0,81559,25,69.08
2026-05-25T17:42:20.753031+00:00,7,0,0,1283,81559,31,129.60
2026-05-25T17:42:21.911108+00:00,0,0,0,6312,81559,44,126.79
2026-05-25T17:42:21.911108+00:00,1,0,0,0,81559,25,69.62
2026-05-25T17:42:21.911108+00:00,2,0,0,0,81559,25,70.43
2026-05-25T17:42:21.911108+00:00,3,0,0,0,81559,28,72.52
2026-05-25T17:42:21.911108+00:00,4,0,0,0,81559,27,75.17
2026-05-25T17:42:21.911108+00:00,5,0,0,0,81559,26,70.34
2026-05-25T17:42:21.911108+00:00,6,0,0,0,81559,25,69.07
2026-05-25T17:42:21.911108+00:00,7,0,0,1283,81559,32,129.66
2026-05-25T17:42:23.070573+00:00,0,0,0,6312,81559,44,126.66
2026-05-25T17:42:23.070573+00:00,1,0,0,0,81559,25,69.67
2026-05-25T17:42:23.070573+00:00,2,0,0,0,81559,25,70.31
2026-05-25T17:42:23.070573+00:00,3,0,0,0,81559,28,72.56
2026-05-25T17:42:23.070573+00:00,4,0,0,0,81559,27,75.19
2026-05-25T17:42:23.070573+00:00,5,0,0,0,81559,27,70.39
2026-05-25T17:42:23.070573+00:00,6,0,0,0,81559,25,69.06
2026-05-25T17:42:23.070573+00:00,7,0,0,1283,81559,32,129.69
2026-05-25T17:42:24.240421+00:00,0,0,0,6312,81559,44,126.47
2026-05-25T17:42:24.240421+00:00,1,0,0,0,81559,25,69.66
2026-05-25T17:42:24.240421+00:00,2,0,0,0,81559,25,70.41
2026-05-25T17:42:24.240421+00:00,3,0,0,0,81559,28,72.57
2026-05-25T17:42:24.240421+00:00,4,0,0,0,81559,27,75.21
2026-05-25T17:42:24.240421+00:00,5,0,0,0,81559,27,70.36
2026-05-25T17:42:24.240421+00:00,6,0,0,0,81559,25,69.07
2026-05-25T17:42:24.240421+00:00,7,0,0,1283,81559,32,129.71
2026-05-25T17:42:25.410456+00:00,0,0,0,6312,81559,44,126.38
2026-05-25T17:42:25.410456+00:00,1,0,0,0,81559,25,69.63
2026-05-25T17:42:25.410456+00:00,2,0,0,0,81559,25,70.45
2026-05-25T17:42:25.410456+00:00,3,0,0,0,81559,28,72.60
2026-05-25T17:42:25.410456+00:00,4,0,0,0,81559,27,75.26
2026-05-25T17:42:25.410456+00:00,5,0,0,0,81559,27,70.34
2026-05-25T17:42:25.410456+00:00,6,0,0,0,81559,25,69.11
2026-05-25T17:42:25.410456+00:00,7,0,0,1283,81559,32,129.71
2026-05-25T17:42:26.582069+00:00,0,0,0,6312,81559,44,126.29
2026-05-25T17:42:26.582069+00:00,1,0,0,0,81559,25,69.64
2026-05-25T17:42:26.582069+00:00,2,0,0,0,81559,25,70.35
2026-05-25T17:42:26.582069+00:00,3,0,0,0,81559,28,72.56
2026-05-25T17:42:26.582069+00:00,4,0,0,0,81559,27,75.24
2026-05-25T17:42:26.582069+00:00,5,0,0,0,81559,27,70.36
2026-05-25T17:42:26.582069+00:00,6,0,0,0,81559,25,69.07
2026-05-25T17:42:26.582069+00:00,7,0,0,1283,81559,32,129.79
2026-05-25T17:42:27.741197+00:00,0,0,0,6312,81559,43,126.09
