timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-26T22:43:28.149101+00:00,0,0,0,6312,81559,35,120.46
2026-05-26T22:43:28.149101+00:00,1,0,0,0,81559,26,69.95
2026-05-26T22:43:28.149101+00:00,2,0,0,0,81559,26,70.48
2026-05-26T22:43:28.149101+00:00,3,0,0,0,81559,30,72.94
2026-05-26T22:43:28.149101+00:00,4,0,0,0,81559,30,76.51
2026-05-26T22:43:28.149101+00:00,5,0,0,0,81559,28,70.39
2026-05-26T22:43:28.149101+00:00,6,0,0,0,81559,26,69.07
2026-05-26T22:43:28.149101+00:00,7,0,0,3665,81559,35,130.69
2026-05-26T22:43:28.808164+00:00,0,0,0,6312,81559,35,120.44
2026-05-26T22:43:28.808164+00:00,1,0,0,0,81559,26,69.97
2026-05-26T22:43:28.808164+00:00,2,0,0,0,81559,26,70.45
2026-05-26T22:43:28.808164+00:00,3,0,0,0,81559,30,72.93
2026-05-26T22:43:28.808164+00:00,4,0,0,0,81559,30,76.52
2026-05-26T22:43:28.808164+00:00,5,0,0,0,81559,28,70.37
2026-05-26T22:43:28.808164+00:00,6,0,0,0,81559,26,69.06
2026-05-26T22:43:28.808164+00:00,7,0,0,3665,81559,35,130.65
2026-05-26T22:43:29.466695+00:00,0,0,0,6312,81559,35,120.46
2026-05-26T22:43:29.466695+00:00,1,0,0,0,81559,26,69.97
2026-05-26T22:43:29.466695+00:00,2,0,0,0,81559,26,70.58
2026-05-26T22:43:29.466695+00:00,3,0,0,0,81559,30,72.91
2026-05-26T22:43:29.466695+00:00,4,0,0,0,81559,30,76.50
2026-05-26T22:43:29.466695+00:00,5,0,0,0,81559,28,70.41
2026-05-26T22:43:29.466695+00:00,6,0,0,0,81559,26,69.03
2026-05-26T22:43:29.466695+00:00,7,0,0,3665,81559,35,130.70
2026-05-26T22:43:30.129187+00:00,0,0,0,6312,81559,35,120.43
2026-05-26T22:43:30.129187+00:00,1,0,0,0,81559,26,69.98
2026-05-26T22:43:30.129187+00:00,2,0,0,0,81559,26,70.47
2026-05-26T22:43:30.129187+00:00,3,0,0,0,81559,30,72.89
2026-05-26T22:43:30.129187+00:00,4,0,0,0,81559,30,76.52
2026-05-26T22:43:30.129187+00:00,5,0,0,0,81559,28,70.41
2026-05-26T22:43:30.129187+00:00,6,0,0,0,81559,26,69.03
2026-05-26T22:43:30.129187+00:00,7,0,0,3665,81559,35,130.69
2026-05-26T22:43:30.789272+00:00,0,0,0,6312,81559,35,120.44
2026-05-26T22:43:30.789272+00:00,1,0,0,0,81559,26,69.97
2026-05-26T22:43:30.789272+00:00,2,0,0,0,81559,26,70.54
2026-05-26T22:43:30.789272+00:00,3,0,0,0,81559,30,72.91
2026-05-26T22:43:30.789272+00:00,4,0,0,0,81559,30,76.51
2026-05-26T22:43:30.789272+00:00,5,0,0,0,81559,28,70.42
2026-05-26T22:43:30.789272+00:00,6,0,0,0,81559,26,69.06
2026-05-26T22:43:30.789272+00:00,7,0,0,3665,81559,35,130.72
2026-05-26T22:43:31.594362+00:00,0,0,0,6312,81559,35,120.47
2026-05-26T22:43:31.594362+00:00,1,0,0,0,81559,26,69.96
2026-05-26T22:43:31.594362+00:00,2,0,0,0,81559,26,70.56
2026-05-26T22:43:31.594362+00:00,3,0,0,0,81559,30,72.90
2026-05-26T22:43:31.594362+00:00,4,0,0,0,81559,30,76.50
2026-05-26T22:43:31.594362+00:00,5,0,0,0,81559,28,70.40
2026-05-26T22:43:31.594362+00:00,6,0,0,0,81559,26,69.07
2026-05-26T22:43:31.594362+00:00,7,0,0,3665,81559,35,130.71
2026-05-26T22:43:32.278337+00:00,0,0,0,6312,81559,35,120.42
2026-05-26T22:43:32.278337+00:00,1,0,0,0,81559,26,69.95
2026-05-26T22:43:32.278337+00:00,2,0,0,0,81559,26,70.50
2026-05-26T22:43:32.278337+00:00,3,0,0,0,81559,30,72.88
2026-05-26T22:43:32.278337+00:00,4,0,0,0,81559,30,76.53
2026-05-26T22:43:32.278337+00:00,5,0,0,0,81559,28,70.40
2026-05-26T22:43:32.278337+00:00,6,0,0,0,81559,26,69.01
2026-05-26T22:43:32.278337+00:00,7,0,0,3665,81559,35,130.69
2026-05-26T22:43:32.948917+00:00,0,0,0,6312,81559,35,120.44
2026-05-26T22:43:32.948917+00:00,1,0,0,0,81559,26,69.96
2026-05-26T22:43:32.948917+00:00,2,0,0,0,81559,26,70.61
2026-05-26T22:43:32.948917+00:00,3,0,0,0,81559,30,72.88
2026-05-26T22:43:32.948917+00:00,4,0,0,0,81559,30,76.53
2026-05-26T22:43:32.948917+00:00,5,0,0,0,81559,28,70.41
2026-05-26T22:43:32.948917+00:00,6,0,0,0,81559,26,69.05
2026-05-26T22:43:32.948917+00:00,7,0,0,3665,81559,35,130.69
2026-05-26T22:43:33.619730+00:00,0,0,0,6312,81559,35,120.45
2026-05-26T22:43:33.619730+00:00,1,0,0,0,81559,26,69.97
