timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-25T09:44:32.507480+00:00,6.5,86.60,2014.83
2026-05-25T09:44:33.691684+00:00,1.6,86.70,2014.83
2026-05-25T09:44:34.876847+00:00,1.3,86.75,2014.83
2026-05-25T09:44:36.040087+00:00,1.9,86.75,2014.83
2026-05-25T09:44:37.224286+00:00,4.8,86.78,2014.83
2026-05-25T09:44:38.413994+00:00,2.1,86.84,2014.83
2026-05-25T09:44:39.604639+00:00,2.0,86.89,2014.83
2026-05-25T09:44:40.788820+00:00,1.0,87.02,2014.83
2026-05-25T09:44:41.948404+00:00,0.9,87.16,2014.83
2026-05-25T09:44:43.115893+00:00,1.2,87.22,2014.83
2026-05-25T09:44:44.863246+00:00,2.6,87.46,2014.83
2026-05-25T09:44:46.026232+00:00,2.3,87.76,2014.83
2026-05-25T09:44:47.199908+00:00,2.5,87.79,2014.83
2026-05-25T09:44:48.363737+00:00,1.4,87.96,2014.83
2026-05-25T09:44:49.539352+00:00,1.8,87.98,2014.83
2026-05-25T09:44:50.727402+00:00,2.6,87.95,2014.83
2026-05-25T09:44:51.903221+00:00,1.1,87.96,2014.83
2026-05-25T09:44:53.076876+00:00,2.0,88.10,2014.83
2026-05-25T09:44:54.241137+00:00,1.2,88.15,2014.83
2026-05-25T09:44:55.411414+00:00,1.6,88.24,2014.83
2026-05-25T09:44:56.597593+00:00,1.6,88.41,2014.83
2026-05-25T09:44:57.768278+00:00,2.4,88.39,2014.83
2026-05-25T09:44:58.965327+00:00,1.4,88.29,2014.83
2026-05-25T09:45:00.138048+00:00,1.3,88.25,2014.83
2026-05-25T09:45:01.338079+00:00,1.5,87.04,2014.83
2026-05-25T09:45:02.499012+00:00,2.9,86.82,2014.83
