timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-25T09:51:14.924605+00:00,6.5,86.69,2014.83
2026-05-25T09:51:16.095223+00:00,1.0,86.72,2014.83
2026-05-25T09:51:17.267630+00:00,1.7,86.74,2014.83
2026-05-25T09:51:18.426158+00:00,1.2,86.80,2014.83
2026-05-25T09:51:19.609290+00:00,6.1,86.86,2014.83
2026-05-25T09:51:20.768481+00:00,1.2,86.90,2014.83
2026-05-25T09:51:21.929402+00:00,8.2,86.98,2014.83
2026-05-25T09:51:23.088451+00:00,1.5,87.00,2014.83
2026-05-25T09:51:24.260109+00:00,1.3,87.11,2014.83
2026-05-25T09:51:25.470811+00:00,1.7,87.20,2014.83
2026-05-25T09:51:27.047594+00:00,1.2,87.53,2014.83
2026-05-25T09:51:28.244905+00:00,2.7,87.80,2014.83
2026-05-25T09:51:29.432563+00:00,1.8,87.97,2014.83
2026-05-25T09:51:30.600546+00:00,1.2,87.94,2014.83
2026-05-25T09:51:31.779610+00:00,2.5,87.89,2014.83
2026-05-25T09:51:32.958832+00:00,1.7,87.90,2014.83
2026-05-25T09:51:34.150332+00:00,1.4,88.03,2014.83
2026-05-25T09:51:35.316713+00:00,2.4,88.05,2014.83
2026-05-25T09:51:36.510789+00:00,1.0,88.10,2014.83
2026-05-25T09:51:37.677017+00:00,2.3,88.08,2014.83
2026-05-25T09:51:38.846115+00:00,1.3,88.26,2014.83
2026-05-25T09:51:40.027693+00:00,1.3,88.31,2014.83
2026-05-25T09:51:41.213725+00:00,1.0,88.45,2014.83
2026-05-25T09:51:42.399238+00:00,1.2,88.51,2014.83
2026-05-25T09:51:43.591753+00:00,1.7,88.47,2014.83
2026-05-25T09:51:44.773792+00:00,2.7,88.54,2014.83
2026-05-25T09:51:45.967083+00:00,2.2,88.52,2014.83
2026-05-25T09:51:47.154059+00:00,1.9,87.17,2014.83
2026-05-25T09:51:48.327989+00:00,16.8,86.54,2014.83
