timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-25T09:58:52.663016+00:00,0,0,0,6312,81559,36,120.34
2026-05-25T09:58:52.663016+00:00,1,0,0,0,81559,26,69.69
2026-05-25T09:58:52.663016+00:00,2,0,0,0,81559,26,70.71
2026-05-25T09:58:52.663016+00:00,3,0,0,0,81559,31,73.02
2026-05-25T09:58:52.663016+00:00,4,0,0,0,81559,30,76.42
2026-05-25T09:58:52.663016+00:00,5,0,0,0,81559,28,70.62
2026-05-25T09:58:52.663016+00:00,6,0,0,0,81559,26,69.13
2026-05-25T09:58:52.663016+00:00,7,0,0,1283,81559,35,130.70
2026-05-25T09:58:53.847305+00:00,0,0,0,6312,81559,36,120.35
2026-05-25T09:58:53.847305+00:00,1,0,0,0,81559,26,69.69
2026-05-25T09:58:53.847305+00:00,2,0,0,0,81559,26,70.76
2026-05-25T09:58:53.847305+00:00,3,0,0,0,81559,31,73.00
2026-05-25T09:58:53.847305+00:00,4,0,0,0,81559,30,76.38
2026-05-25T09:58:53.847305+00:00,5,0,0,0,81559,28,70.63
2026-05-25T09:58:53.847305+00:00,6,0,0,0,81559,26,69.18
2026-05-25T09:58:53.847305+00:00,7,0,0,1283,81559,35,130.68
2026-05-25T09:58:55.009984+00:00,0,0,0,6312,81559,36,120.30
2026-05-25T09:58:55.009984+00:00,1,0,0,0,81559,26,69.68
2026-05-25T09:58:55.009984+00:00,2,0,0,0,81559,26,70.78
2026-05-25T09:58:55.009984+00:00,3,0,0,0,81559,31,73.04
2026-05-25T09:58:55.009984+00:00,4,0,0,0,81559,30,76.39
2026-05-25T09:58:55.009984+00:00,5,0,0,0,81559,28,70.67
2026-05-25T09:58:55.009984+00:00,6,0,0,0,81559,26,69.15
2026-05-25T09:58:55.009984+00:00,7,0,0,1283,81559,35,130.74
2026-05-25T09:58:56.172145+00:00,0,0,0,6312,81559,36,120.34
2026-05-25T09:58:56.172145+00:00,1,0,0,0,81559,26,69.68
2026-05-25T09:58:56.172145+00:00,2,0,0,0,81559,26,70.75
2026-05-25T09:58:56.172145+00:00,3,0,0,0,81559,31,72.99
2026-05-25T09:58:56.172145+00:00,4,0,0,0,81559,30,76.39
2026-05-25T09:58:56.172145+00:00,5,0,0,0,81559,28,70.60
2026-05-25T09:58:56.172145+00:00,6,0,0,0,81559,26,69.18
2026-05-25T09:58:56.172145+00:00,7,0,0,1283,81559,35,130.73
2026-05-25T09:58:57.331263+00:00,0,0,0,6312,81559,36,120.31
2026-05-25T09:58:57.331263+00:00,1,0,0,0,81559,26,69.68
2026-05-25T09:58:57.331263+00:00,2,0,0,0,81559,26,70.66
2026-05-25T09:58:57.331263+00:00,3,0,0,0,81559,31,72.97
2026-05-25T09:58:57.331263+00:00,4,0,0,0,81559,30,76.39
2026-05-25T09:58:57.331263+00:00,5,0,0,0,81559,28,70.63
2026-05-25T09:58:57.331263+00:00,6,0,0,0,81559,26,69.18
2026-05-25T09:58:57.331263+00:00,7,0,0,1283,81559,35,130.76
2026-05-25T09:58:58.517764+00:00,0,0,0,6312,81559,36,120.30
2026-05-25T09:58:58.517764+00:00,1,0,0,0,81559,26,69.65
2026-05-25T09:58:58.517764+00:00,2,0,0,0,81559,26,70.67
2026-05-25T09:58:58.517764+00:00,3,0,0,0,81559,31,73.01
2026-05-25T09:58:58.517764+00:00,4,0,0,0,81559,30,76.38
2026-05-25T09:58:58.517764+00:00,5,0,0,0,81559,28,70.63
2026-05-25T09:58:58.517764+00:00,6,0,0,0,81559,26,69.18
2026-05-25T09:58:58.517764+00:00,7,0,0,1283,81559,35,130.74
2026-05-25T09:58:59.688584+00:00,0,0,0,6312,81559,36,120.27
2026-05-25T09:58:59.688584+00:00,1,0,0,0,81559,26,69.68
2026-05-25T09:58:59.688584+00:00,2,0,0,0,81559,26,70.67
2026-05-25T09:58:59.688584+00:00,3,0,0,0,81559,31,73.00
2026-05-25T09:58:59.688584+00:00,4,0,0,0,81559,30,76.40
2026-05-25T09:58:59.688584+00:00,5,0,0,0,81559,28,70.64
2026-05-25T09:58:59.688584+00:00,6,0,0,0,81559,26,69.13
2026-05-25T09:58:59.688584+00:00,7,0,0,1283,81559,35,130.73
2026-05-25T09:59:00.847404+00:00,0,0,0,6312,81559,36,120.30
2026-05-25T09:59:00.847404+00:00,1,0,0,0,81559,26,69.69
2026-05-25T09:59:00.847404+00:00,2,0,0,0,81559,26,70.72
2026-05-25T09:59:00.847404+00:00,3,0,0,0,81559,31,73.02
2026-05-25T09:59:00.847404+00:00,4,0,0,0,81559,30,76.39
2026-05-25T09:59:00.847404+00:00,5,0,0,0,81559,28,70.67
2026-05-25T09:59:00.847404+00:00,6,0,0,0,81559,26,69.14
2026-05-25T09:59:00.847404+00:00,7,0,0,1283,81559,35,130.75
2026-05-25T09:59:02.007537+00:00,0,0,0,6312,81559,36,120.26
2026-05-25T09:59:02.007537+00:00,1,0,0,0,81559,26,69.68
