timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-26T06:02:53.581053+00:00,0.6,108.58,2014.83
2026-05-26T06:02:54.064475+00:00,2.6,108.59,2014.83
2026-05-26T06:02:54.570230+00:00,0.6,108.59,2014.83
2026-05-26T06:02:55.093385+00:00,1.0,108.58,2014.83
2026-05-26T06:02:55.607897+00:00,0.4,108.57,2014.83
2026-05-26T06:02:56.111679+00:00,0.6,108.65,2014.83
2026-05-26T06:02:56.592765+00:00,0.4,108.65,2014.83
2026-05-26T06:02:57.067511+00:00,0.8,108.63,2014.83
2026-05-26T06:02:57.560113+00:00,3.1,108.61,2014.83
2026-05-26T06:02:58.054036+00:00,2.7,108.61,2014.83
2026-05-26T06:02:58.537254+00:00,0.5,108.61,2014.83
2026-05-26T06:02:58.981577+00:00,1.2,108.64,2014.83
2026-05-26T06:02:59.442618+00:00,4.2,109.10,2014.83
2026-05-26T06:02:59.970050+00:00,2.7,109.09,2014.83
2026-05-26T06:03:00.484506+00:00,3.3,109.10,2014.83
2026-05-26T06:03:01.010884+00:00,3.2,109.10,2014.83
2026-05-26T06:03:01.548325+00:00,3.3,109.09,2014.83
2026-05-26T06:03:02.072830+00:00,2.7,109.10,2014.83
2026-05-26T06:03:02.606545+00:00,3.2,109.10,2014.83
2026-05-26T06:03:03.137390+00:00,3.2,109.11,2014.83
2026-05-26T06:03:03.675316+00:00,3.0,109.21,2014.83
2026-05-26T06:03:04.277638+00:00,4.2,109.03,2014.83
2026-05-26T06:03:04.795610+00:00,7.3,109.01,2014.83
2026-05-26T06:03:05.339188+00:00,4.4,108.98,2014.83
2026-05-26T06:03:05.848547+00:00,3.3,108.98,2014.83
2026-05-26T06:03:06.381288+00:00,3.3,108.94,2014.83
2026-05-26T06:03:06.908273+00:00,6.0,108.98,2014.83
2026-05-26T06:03:07.464016+00:00,2.8,108.96,2014.83
2026-05-26T06:03:07.982195+00:00,3.5,108.96,2014.83
2026-05-26T06:03:08.579557+00:00,2.8,108.98,2014.83
2026-05-26T06:03:09.118863+00:00,5.5,108.97,2014.83
2026-05-26T06:03:09.666487+00:00,2.9,108.98,2014.83
2026-05-26T06:03:10.199321+00:00,2.8,108.99,2014.83
2026-05-26T06:03:10.721700+00:00,2.7,108.95,2014.83
2026-05-26T06:03:11.269040+00:00,3.0,109.04,2014.83
2026-05-26T06:03:11.798395+00:00,2.9,109.02,2014.83
2026-05-26T06:03:12.315653+00:00,2.7,109.00,2014.83
2026-05-26T06:03:12.840806+00:00,5.5,108.99,2014.83
2026-05-26T06:03:13.359564+00:00,3.7,109.01,2014.83
2026-05-26T06:03:13.900471+00:00,3.0,109.00,2014.83
2026-05-26T06:03:14.406877+00:00,4.1,108.95,2014.83
2026-05-26T06:03:14.929597+00:00,4.8,108.96,2014.83
2026-05-26T06:03:15.457383+00:00,5.4,108.95,2014.83
2026-05-26T06:03:15.991653+00:00,3.9,108.94,2014.83
2026-05-26T06:03:16.533733+00:00,6.1,109.09,2014.83
2026-05-26T06:03:17.070837+00:00,3.3,109.07,2014.83
2026-05-26T06:03:17.563143+00:00,2.7,109.06,2014.83
2026-05-26T06:03:18.104172+00:00,2.7,109.06,2014.83
2026-05-26T06:03:18.650083+00:00,3.2,109.17,2014.83
2026-05-26T06:03:19.186605+00:00,3.1,109.14,2014.83
2026-05-26T06:03:19.709023+00:00,3.6,109.09,2014.83
2026-05-26T06:03:20.253976+00:00,4.7,109.03,2014.83
2026-05-26T06:03:20.766656+00:00,2.2,109.02,2014.83
2026-05-26T06:03:21.273302+00:00,2.8,109.00,2014.83
2026-05-26T06:03:21.751506+00:00,1.0,109.01,2014.83
2026-05-26T06:03:22.255057+00:00,2.5,109.37,2014.83
2026-05-26T06:03:22.759322+00:00,3.1,109.40,2014.83
2026-05-26T06:03:23.253993+00:00,6.6,109.41,2014.83
2026-05-26T06:03:23.761432+00:00,2.9,109.43,2014.83
2026-05-26T06:03:24.287058+00:00,3.8,109.43,2014.83
2026-05-26T06:03:24.792720+00:00,3.3,109.42,2014.83
2026-05-26T06:03:25.294192+00:00,7.7,109.43,2014.83
2026-05-26T06:03:25.809930+00:00,2.9,109.42,2014.83
2026-05-26T06:03:26.321122+00:00,3.5,109.51,2014.83
2026-05-26T06:03:26.827803+00:00,2.8,109.51,2014.83
2026-05-26T06:03:27.346696+00:00,2.7,109.52,2014.83
2026-05-26T06:03:27.851609+00:00,5.8,109.51,2014.83
2026-05-26T06:03:28.366237+00:00,6.1,109.50,2014.83
2026-05-26T06:03:28.874059+00:00,3.1,109.47,2014.83
2026-05-26T06:03:29.375416+00:00,4.0,109.44,2014.83
2026-05-26T06:03:29.881676+00:00,2.7,109.44,2014.83
2026-05-26T06:03:30.384244+00:00,4.5,109.43,2014.83
2026-05-26T06:03:30.908440+00:00,2.8,109.42,2014.83
2026-05-26T06:03:31.428786+00:00,4.1,109.41,2014.83
2026-05-26T06:03:31.955845+00:00,3.6,109.41,2014.83
2026-05-26T06:03:32.458454+00:00,5.3,109.42,2014.83
2026-05-26T06:03:32.957390+00:00,2.9,109.41,2014.83
2026-05-26T06:03:33.469680+00:00,3.7,109.52,2014.83
2026-05-26T06:03:33.991695+00:00,3.2,109.54,2014.83
2026-05-26T06:03:34.501557+00:00,2.8,109.54,2014.83
2026-05-26T06:03:35.052523+00:00,3.8,109.53,2014.83
2026-05-26T06:03:35.580031+00:00,3.1,109.51,2014.83
2026-05-26T06:03:36.112666+00:00,8.5,109.48,2014.83
2026-05-26T06:03:36.640869+00:00,5.1,109.47,2014.83
2026-05-26T06:03:37.148903+00:00,6.4,109.50,2014.83
2026-05-26T06:03:37.633570+00:00,1.5,109.49,2014.83
2026-05-26T06:03:38.132292+00:00,1.2,109.51,2014.83
2026-05-26T06:03:38.640956+00:00,4.7,109.52,2014.83
2026-05-26T06:03:39.196713+00:00,7.6,109.55,2014.83
2026-05-26T06:03:39.713915+00:00,5.7,109.54,2014.83
2026-05-26T06:03:40.269661+00:00,5.7,109.55,2014.83
2026-05-26T06:03:40.822909+00:00,5.4,109.55,2014.83
2026-05-26T06:03:41.383911+00:00,5.5,109.63,2014.83
2026-05-26T06:03:41.938586+00:00,5.4,109.61,2014.83
2026-05-26T06:03:42.469609+00:00,5.2,109.58,2014.83
2026-05-26T06:03:43.011566+00:00,7.9,109.55,2014.83
2026-05-26T06:03:43.579254+00:00,5.5,109.55,2014.83
2026-05-26T06:03:44.092174+00:00,5.3,109.53,2014.83
2026-05-26T06:03:44.646653+00:00,5.5,109.49,2014.83
2026-05-26T06:03:45.196875+00:00,5.7,109.48,2014.83
2026-05-26T06:03:45.760767+00:00,5.5,109.48,2014.83
2026-05-26T06:03:46.299949+00:00,5.4,109.49,2014.83
2026-05-26T06:03:46.845933+00:00,5.3,109.48,2014.83
2026-05-26T06:03:47.414278+00:00,4.9,109.47,2014.83
2026-05-26T06:03:47.941514+00:00,4.8,109.47,2014.83
2026-05-26T06:03:48.467045+00:00,4.1,109.51,2014.83
2026-05-26T06:03:48.978069+00:00,2.9,109.57,2014.83
2026-05-26T06:03:49.466409+00:00,4.2,109.66,2014.83
2026-05-26T06:03:49.954656+00:00,0.8,109.70,2014.83
2026-05-26T06:03:50.448240+00:00,2.1,109.70,2014.83
2026-05-26T06:03:50.942350+00:00,4.1,109.80,2014.83
2026-05-26T06:03:51.446906+00:00,1.1,109.78,2014.83
2026-05-26T06:03:51.943647+00:00,1.7,109.80,2014.83
2026-05-26T06:03:52.429973+00:00,0.8,109.78,2014.83
2026-05-26T06:03:52.908539+00:00,3.6,109.79,2014.83
2026-05-26T06:03:53.411337+00:00,5.6,109.77,2014.83
2026-05-26T06:03:53.894287+00:00,1.6,109.77,2014.83
2026-05-26T06:03:54.405121+00:00,3.0,109.89,2014.83
2026-05-26T06:03:54.902260+00:00,1.6,109.88,2014.83
