timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-26T06:01:18.807518+00:00,0,0,0,6312,81559,34,115.95
2026-05-26T06:01:18.807518+00:00,1,0,0,0,81559,26,70.07
2026-05-26T06:01:18.807518+00:00,2,0,0,0,81559,26,70.63
2026-05-26T06:01:18.807518+00:00,3,0,0,0,81559,30,73.04
2026-05-26T06:01:18.807518+00:00,4,0,0,0,81559,30,76.65
2026-05-26T06:01:18.807518+00:00,5,0,0,0,81559,28,70.39
2026-05-26T06:01:18.807518+00:00,6,0,0,0,81559,26,69.12
2026-05-26T06:01:18.807518+00:00,7,0,0,3665,81559,35,125.66
2026-05-26T06:01:19.192567+00:00,0,0,0,6312,81559,34,115.94
2026-05-26T06:01:19.192567+00:00,1,0,0,0,81559,26,70.08
2026-05-26T06:01:19.192567+00:00,2,0,0,0,81559,26,70.60
2026-05-26T06:01:19.192567+00:00,3,0,0,0,81559,30,73.02
2026-05-26T06:01:19.192567+00:00,4,0,0,0,81559,30,76.65
2026-05-26T06:01:19.192567+00:00,5,0,0,0,81559,28,70.39
2026-05-26T06:01:19.192567+00:00,6,0,0,0,81559,26,69.11
2026-05-26T06:01:19.192567+00:00,7,0,0,3665,81559,35,125.66
2026-05-26T06:01:19.555749+00:00,0,0,0,6312,81559,34,115.95
2026-05-26T06:01:19.555749+00:00,1,0,0,0,81559,26,70.08
2026-05-26T06:01:19.555749+00:00,2,0,0,0,81559,26,70.68
2026-05-26T06:01:19.555749+00:00,3,0,0,0,81559,30,73.02
2026-05-26T06:01:19.555749+00:00,4,0,0,0,81559,30,76.67
2026-05-26T06:01:19.555749+00:00,5,0,0,0,81559,28,70.40
2026-05-26T06:01:19.555749+00:00,6,0,0,0,81559,26,69.11
2026-05-26T06:01:19.555749+00:00,7,0,0,3665,81559,35,125.67
2026-05-26T06:01:19.915407+00:00,0,0,0,6312,81559,34,115.94
2026-05-26T06:01:19.915407+00:00,1,0,0,0,81559,26,70.08
2026-05-26T06:01:19.915407+00:00,2,0,0,0,81559,26,70.67
2026-05-26T06:01:19.915407+00:00,3,0,0,0,81559,30,73.02
2026-05-26T06:01:19.915407+00:00,4,0,0,0,81559,30,76.65
2026-05-26T06:01:19.915407+00:00,5,0,0,0,81559,28,70.39
2026-05-26T06:01:19.915407+00:00,6,0,0,0,81559,26,69.12
2026-05-26T06:01:19.915407+00:00,7,0,0,3665,81559,35,125.68
2026-05-26T06:01:20.288136+00:00,0,0,0,6312,81559,34,115.97
2026-05-26T06:01:20.288136+00:00,1,0,0,0,81559,26,70.10
2026-05-26T06:01:20.288136+00:00,2,0,0,0,81559,26,70.62
