timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-25T22:03:59.982203+00:00,5.3,88.40,2014.83
2026-05-25T22:04:01.166960+00:00,1.8,88.39,2014.83
2026-05-25T22:04:02.337705+00:00,1.0,88.40,2014.83
2026-05-25T22:04:03.521280+00:00,1.8,88.38,2014.83
2026-05-25T22:04:04.718183+00:00,3.7,88.45,2014.83
2026-05-25T22:04:05.876524+00:00,1.8,88.52,2014.83
2026-05-25T22:04:07.053415+00:00,1.9,88.65,2014.83
2026-05-25T22:04:08.211994+00:00,1.7,88.66,2014.83
2026-05-25T22:04:09.387923+00:00,1.2,88.68,2014.83
2026-05-25T22:04:11.226723+00:00,2.0,88.84,2014.83
2026-05-25T22:04:12.417887+00:00,1.9,89.07,2014.83
2026-05-25T22:04:13.605993+00:00,5.1,89.22,2014.83
2026-05-25T22:04:14.768656+00:00,1.7,89.33,2014.83
2026-05-25T22:04:15.956798+00:00,5.4,89.38,2014.83
2026-05-25T22:04:17.121343+00:00,8.8,89.38,2014.83
2026-05-25T22:04:18.283243+00:00,1.3,89.43,2014.83
2026-05-25T22:04:19.510912+00:00,1.4,89.49,2014.83
2026-05-25T22:04:20.683941+00:00,4.0,91.24,2014.83
2026-05-25T22:04:21.872854+00:00,4.6,91.90,2014.83
2026-05-25T22:04:23.037136+00:00,5.6,92.37,2014.83
2026-05-25T22:04:25.025163+00:00,1.9,92.33,2014.83
2026-05-25T22:04:26.288754+00:00,4.9,92.41,2014.83
2026-05-25T22:04:27.485604+00:00,4.3,92.81,2014.83
2026-05-25T22:04:28.650502+00:00,4.9,93.27,2014.83
2026-05-25T22:04:30.254612+00:00,4.4,93.83,2014.83
2026-05-25T22:04:31.444078+00:00,3.9,93.99,2014.83
2026-05-25T22:04:33.760836+00:00,2.3,94.15,2014.83
2026-05-25T22:04:35.583856+00:00,4.8,96.74,2014.83
2026-05-25T22:04:36.929988+00:00,3.1,97.94,2014.83
2026-05-25T22:04:38.320305+00:00,3.4,98.14,2014.83
2026-05-25T22:04:39.482309+00:00,4.9,100.19,2014.83
2026-05-25T22:04:40.684999+00:00,5.1,100.68,2014.83
2026-05-25T22:04:41.876088+00:00,6.5,101.06,2014.83
2026-05-25T22:04:43.051095+00:00,4.5,100.99,2014.83
2026-05-25T22:04:44.240097+00:00,5.0,101.07,2014.83
2026-05-25T22:04:45.417915+00:00,4.6,100.97,2014.83
2026-05-25T22:04:46.586054+00:00,3.7,100.96,2014.83
2026-05-25T22:04:47.746083+00:00,4.8,100.93,2014.83
2026-05-25T22:04:48.927868+00:00,4.6,100.96,2014.83
2026-05-25T22:04:50.089004+00:00,5.2,100.99,2014.83
2026-05-25T22:04:51.278435+00:00,4.4,101.15,2014.83
2026-05-25T22:04:52.449816+00:00,4.6,101.15,2014.83
2026-05-25T22:04:53.631877+00:00,4.9,101.14,2014.83
2026-05-25T22:04:54.817740+00:00,4.6,101.15,2014.83
2026-05-25T22:04:55.989300+00:00,4.7,101.17,2014.83
2026-05-25T22:04:57.147246+00:00,6.0,101.21,2014.83
2026-05-25T22:04:58.306637+00:00,5.0,101.32,2014.83
2026-05-25T22:04:59.498854+00:00,5.0,101.41,2014.83
2026-05-25T22:05:00.685765+00:00,4.4,101.47,2014.83
2026-05-25T22:05:01.933752+00:00,4.1,101.58,2014.83
2026-05-25T22:05:03.220038+00:00,4.2,102.15,2014.83
2026-05-25T22:05:04.390689+00:00,6.4,101.96,2014.83
2026-05-25T22:05:05.586836+00:00,6.3,102.03,2014.83
2026-05-25T22:05:06.785623+00:00,4.4,102.16,2014.83
2026-05-25T22:05:07.960005+00:00,5.0,102.15,2014.83
2026-05-25T22:05:09.158165+00:00,4.5,102.07,2014.83
2026-05-25T22:05:10.355334+00:00,4.3,102.05,2014.83
2026-05-25T22:05:11.555643+00:00,6.0,101.99,2014.83
2026-05-25T22:05:12.751235+00:00,5.1,102.08,2014.83
2026-05-25T22:05:13.920977+00:00,5.5,102.16,2014.83
2026-05-25T22:05:15.112901+00:00,4.6,102.16,2014.83
2026-05-25T22:05:16.309719+00:00,4.4,102.11,2014.83
2026-05-25T22:05:17.497519+00:00,4.2,102.03,2014.83
2026-05-25T22:05:18.704302+00:00,4.7,102.08,2014.83
2026-05-25T22:05:19.902888+00:00,4.3,102.09,2014.83
2026-05-25T22:05:21.085054+00:00,5.3,102.17,2014.83
