timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-27T07:06:01.292087+00:00,0,0,0,6316,81559,41,123.60
2026-05-27T07:06:01.292087+00:00,1,0,0,0,81559,29,70.53
2026-05-27T07:06:01.292087+00:00,2,0,0,0,81559,29,71.38
2026-05-27T07:06:01.292087+00:00,3,0,0,0,81559,38,75.63
2026-05-27T07:06:01.292087+00:00,4,0,0,0,81559,38,79.88
2026-05-27T07:06:01.292087+00:00,5,0,0,0,81559,30,71.02
2026-05-27T07:06:01.292087+00:00,6,0,0,0,81559,29,69.59
2026-05-27T07:06:01.292087+00:00,7,0,0,3665,81559,41,133.89
2026-05-27T07:06:01.976094+00:00,0,0,0,6316,81559,41,123.55
2026-05-27T07:06:01.976094+00:00,1,0,0,0,81559,29,70.53
2026-05-27T07:06:01.976094+00:00,2,0,0,0,81559,29,71.37
2026-05-27T07:06:01.976094+00:00,3,0,0,0,81559,38,75.61
2026-05-27T07:06:01.976094+00:00,4,0,0,0,81559,37,79.83
2026-05-27T07:06:01.976094+00:00,5,0,0,0,81559,30,71.05
2026-05-27T07:06:01.976094+00:00,6,0,0,0,81559,29,69.62
2026-05-27T07:06:01.976094+00:00,7,0,0,3665,81559,41,133.85
2026-05-27T07:06:02.654134+00:00,0,0,0,6316,81559,41,123.53
2026-05-27T07:06:02.654134+00:00,1,0,0,0,81559,29,70.49
2026-05-27T07:06:02.654134+00:00,2,0,0,0,81559,29,71.29
2026-05-27T07:06:02.654134+00:00,3,0,0,0,81559,38,75.61
2026-05-27T07:06:02.654134+00:00,4,0,0,0,81559,37,79.82
2026-05-27T07:06:02.654134+00:00,5,0,0,0,81559,30,71.00
2026-05-27T07:06:02.654134+00:00,6,0,0,0,81559,29,69.75
2026-05-27T07:06:02.654134+00:00,7,0,0,3665,81559,41,133.82
2026-05-27T07:06:03.314721+00:00,0,0,0,6316,81559,41,123.52
2026-05-27T07:06:03.314721+00:00,1,0,0,0,81559,29,70.49
2026-05-27T07:06:03.314721+00:00,2,0,0,0,81559,29,71.30
2026-05-27T07:06:03.314721+00:00,3,0,0,0,81559,38,75.59
2026-05-27T07:06:03.314721+00:00,4,0,0,0,81559,37,79.81
2026-05-27T07:06:03.314721+00:00,5,0,0,0,81559,30,71.03
