timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-27T07:09:22.159537+00:00,0,0,0,6316,81559,43,125.86
2026-05-27T07:09:22.159537+00:00,1,0,0,0,81559,31,71.04
2026-05-27T07:09:22.159537+00:00,2,0,0,0,81559,31,71.57
2026-05-27T07:09:22.159537+00:00,3,0,0,0,81559,42,76.70
2026-05-27T07:09:22.159537+00:00,4,0,0,0,81559,40,81.30
2026-05-27T07:09:22.159537+00:00,5,0,0,0,81559,32,71.40
2026-05-27T07:09:22.159537+00:00,6,0,0,0,81559,30,70.02
2026-05-27T07:09:22.159537+00:00,7,0,0,3665,81559,43,135.18
2026-05-27T07:09:22.834230+00:00,0,0,0,6316,81559,43,125.77
2026-05-27T07:09:22.834230+00:00,1,0,0,0,81559,31,71.02
2026-05-27T07:09:22.834230+00:00,2,0,0,0,81559,31,71.58
2026-05-27T07:09:22.834230+00:00,3,0,0,0,81559,41,76.64
2026-05-27T07:09:22.834230+00:00,4,0,0,0,81559,40,81.20
2026-05-27T07:09:22.834230+00:00,5,0,0,0,81559,31,71.41
2026-05-27T07:09:22.834230+00:00,6,0,0,0,81559,30,70.02
2026-05-27T07:09:22.834230+00:00,7,0,0,3665,81559,43,135.13
2026-05-27T07:09:23.519366+00:00,0,0,0,6316,81559,43,125.71
2026-05-27T07:09:23.519366+00:00,1,0,0,0,81559,31,71.00
2026-05-27T07:09:23.519366+00:00,2,0,0,0,81559,31,71.68
2026-05-27T07:09:23.519366+00:00,3,0,0,0,81559,41,76.63
2026-05-27T07:09:23.519366+00:00,4,0,0,0,81559,40,81.15
2026-05-27T07:09:23.519366+00:00,5,0,0,0,81559,31,71.41
2026-05-27T07:09:23.519366+00:00,6,0,0,0,81559,30,69.99
2026-05-27T07:09:23.519366+00:00,7,0,0,3665,81559,43,135.08
2026-05-27T07:09:24.191759+00:00,0,0,0,6316,81559,43,125.65
2026-05-27T07:09:24.191759+00:00,1,0,0,0,81559,31,70.97
2026-05-27T07:09:24.191759+00:00,2,0,0,0,81559,31,71.79
2026-05-27T07:09:24.191759+00:00,3,0,0,0,81559,41,76.56
2026-05-27T07:09:24.191759+00:00,4,0,0,0,81559,40,81.06
2026-05-27T07:09:24.191759+00:00,5,0,0,0,81559,31,71.37
2026-05-27T07:09:24.191759+00:00,6,0,0,0,81559,30,69.97
2026-05-27T07:09:24.191759+00:00,7,0,0,3665,81559,43,135.03
2026-05-27T07:09:24.864025+00:00,0,0,0,6316,81559,43,125.63
2026-05-27T07:09:24.864025+00:00,1,0,0,0,81559,30,70.96
2026-05-27T07:09:24.864025+00:00,2,0,0,0,81559,30,71.78
2026-05-27T07:09:24.864025+00:00,3,0,0,0,81559,41,76.48
2026-05-27T07:09:24.864025+00:00,4,0,0,0,81559,40,81.00
2026-05-27T07:09:24.864025+00:00,5,0,0,0,81559,31,71.38
2026-05-27T07:09:24.864025+00:00,6,0,0,0,81559,30,69.95
2026-05-27T07:09:24.864025+00:00,7,0,0,3665,81559,43,134.95
2026-05-27T07:09:25.709851+00:00,0,0,0,6316,81559,43,125.54
2026-05-27T07:09:25.709851+00:00,1,0,0,0,81559,30,70.94
2026-05-27T07:09:25.709851+00:00,2,0,0,0,81559,30,71.71
2026-05-27T07:09:25.709851+00:00,3,0,0,0,81559,41,76.42
2026-05-27T07:09:25.709851+00:00,4,0,0,0,81559,40,80.96
2026-05-27T07:09:25.709851+00:00,5,0,0,0,81559,31,71.32
2026-05-27T07:09:25.709851+00:00,6,0,0,0,81559,30,69.91
2026-05-27T07:09:25.709851+00:00,7,0,0,3665,81559,43,134.95
2026-05-27T07:09:26.381485+00:00,0,0,0,6316,81559,43,125.51
2026-05-27T07:09:26.381485+00:00,1,0,0,0,81559,30,70.90
2026-05-27T07:09:26.381485+00:00,2,0,0,0,81559,30,71.71
2026-05-27T07:09:26.381485+00:00,3,0,0,0,81559,41,76.39
2026-05-27T07:09:26.381485+00:00,4,0,0,0,81559,40,80.91
2026-05-27T07:09:26.381485+00:00,5,0,0,0,81559,31,71.32
2026-05-27T07:09:26.381485+00:00,6,0,0,0,81559,30,69.88
2026-05-27T07:09:26.381485+00:00,7,0,0,3665,81559,43,134.89
