timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-27T07:07:34.332923+00:00,5.4,109.32,2014.83
2026-05-27T07:07:35.152830+00:00,4.2,109.29,2014.83
2026-05-27T07:07:35.956643+00:00,6.5,109.32,2014.83
2026-05-27T07:07:36.776918+00:00,3.7,109.35,2014.83
2026-05-27T07:07:37.606054+00:00,3.5,109.35,2014.83
2026-05-27T07:07:38.423411+00:00,3.6,109.39,2014.83
2026-05-27T07:07:39.231001+00:00,4.1,109.48,2014.83
2026-05-27T07:07:40.049677+00:00,4.1,109.68,2014.83
2026-05-27T07:07:40.921393+00:00,3.5,109.62,2014.83
2026-05-27T07:07:41.758986+00:00,3.2,109.55,2014.83
2026-05-27T07:07:42.568135+00:00,3.5,109.44,2014.83
2026-05-27T07:07:43.391590+00:00,4.2,109.42,2014.83
2026-05-27T07:07:44.192066+00:00,3.2,109.34,2014.83
2026-05-27T07:07:44.995263+00:00,1.2,109.33,2014.83
2026-05-27T07:07:45.802283+00:00,3.7,109.76,2014.83
2026-05-27T07:07:46.630218+00:00,4.7,109.85,2014.83
2026-05-27T07:07:47.449759+00:00,4.3,109.83,2014.83
2026-05-27T07:07:48.265065+00:00,5.9,109.84,2014.83
2026-05-27T07:07:49.065709+00:00,4.2,109.81,2014.83
2026-05-27T07:07:49.871858+00:00,4.2,109.82,2014.83
2026-05-27T07:07:50.700190+00:00,5.3,109.78,2014.83
2026-05-27T07:07:51.532941+00:00,4.1,109.82,2014.83
2026-05-27T07:07:52.333359+00:00,4.9,109.82,2014.83
2026-05-27T07:07:53.176507+00:00,5.2,109.87,2014.83
2026-05-27T07:07:53.982584+00:00,4.6,109.89,2014.83
2026-05-27T07:07:54.797928+00:00,4.2,109.98,2014.83
2026-05-27T07:07:55.625000+00:00,3.2,110.00,2014.83
2026-05-27T07:07:56.436098+00:00,2.0,109.95,2014.83
2026-05-27T07:07:57.233022+00:00,1.4,109.92,2014.83
2026-05-27T07:07:58.079405+00:00,9.5,109.88,2014.83
2026-05-27T07:07:58.949358+00:00,8.4,109.86,2014.83
2026-05-27T07:07:59.805115+00:00,8.7,109.84,2014.83
2026-05-27T07:08:00.690106+00:00,8.5,109.83,2014.83
2026-05-27T07:08:01.521493+00:00,8.4,109.83,2014.83
2026-05-27T07:08:02.341033+00:00,4.8,109.89,2014.83
2026-05-27T07:08:03.159612+00:00,4.0,109.86,2014.83
2026-05-27T07:08:03.996588+00:00,3.6,109.84,2014.83
2026-05-27T07:08:04.840191+00:00,3.9,109.82,2014.83
2026-05-27T07:08:05.679529+00:00,6.0,109.79,2014.83
2026-05-27T07:08:06.505173+00:00,4.9,109.83,2014.83
2026-05-27T07:08:07.338440+00:00,3.9,109.84,2014.83
2026-05-27T07:08:08.179906+00:00,4.5,109.84,2014.83
2026-05-27T07:08:08.998090+00:00,4.7,109.86,2014.83
2026-05-27T07:08:09.842081+00:00,4.3,109.95,2014.83
2026-05-27T07:08:10.683915+00:00,3.3,109.92,2014.83
2026-05-27T07:08:11.503753+00:00,3.4,109.88,2014.83
2026-05-27T07:08:12.340225+00:00,2.9,109.88,2014.83
2026-05-27T07:08:13.131482+00:00,3.2,109.90,2014.83
2026-05-27T07:08:13.920977+00:00,1.0,109.90,2014.83
