timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-27T00:29:12.075095+00:00,2.1,88.81,2014.83
2026-05-27T00:29:12.758720+00:00,1.5,88.92,2014.83
2026-05-27T00:29:13.416526+00:00,1.7,89.02,2014.83
2026-05-27T00:29:14.091992+00:00,2.0,89.10,2014.83
2026-05-27T00:29:14.752054+00:00,1.3,89.19,2014.83
2026-05-27T00:29:15.531734+00:00,1.8,89.17,2014.83
2026-05-27T00:29:16.190406+00:00,1.5,89.18,2014.83
2026-05-27T00:29:16.848295+00:00,2.0,89.18,2014.83
2026-05-27T00:29:17.518430+00:00,1.8,89.21,2014.83
2026-05-27T00:29:18.190353+00:00,2.1,89.28,2014.83
2026-05-27T00:29:18.861664+00:00,2.6,89.33,2014.83
2026-05-27T00:29:19.534983+00:00,2.0,89.37,2014.83
2026-05-27T00:29:20.195254+00:00,1.9,89.43,2014.83
2026-05-27T00:29:20.867698+00:00,4.2,89.48,2014.83
2026-05-27T00:29:21.538867+00:00,2.8,89.58,2014.83
2026-05-27T00:29:22.279448+00:00,1.1,89.71,2014.83
2026-05-27T00:29:23.853577+00:00,1.9,89.97,2014.83
2026-05-27T00:29:24.739671+00:00,1.6,90.08,2014.83
2026-05-27T00:29:25.425247+00:00,2.4,90.36,2014.83
2026-05-27T00:29:26.088159+00:00,1.8,90.58,2014.83
2026-05-27T00:29:26.761990+00:00,1.4,90.68,2014.83
2026-05-27T00:29:27.450711+00:00,1.4,90.72,2014.83
2026-05-27T00:29:28.127669+00:00,2.1,90.75,2014.83
2026-05-27T00:29:28.802059+00:00,2.1,90.79,2014.83
2026-05-27T00:29:29.468428+00:00,2.9,91.43,2014.83
2026-05-27T00:29:30.159767+00:00,2.5,94.58,2014.83
2026-05-27T00:29:30.850124+00:00,1.7,94.63,2014.83
2026-05-27T00:29:31.512151+00:00,1.7,94.62,2014.83
2026-05-27T00:29:32.186928+00:00,2.8,94.16,2014.83
2026-05-27T00:29:32.863324+00:00,4.3,94.14,2014.83
2026-05-27T00:29:33.552812+00:00,4.0,94.26,2014.83
2026-05-27T00:29:34.214790+00:00,5.4,93.71,2014.83
2026-05-27T00:29:34.903596+00:00,4.2,93.57,2014.83
2026-05-27T00:29:35.782579+00:00,4.2,93.77,2014.83
2026-05-27T00:29:37.025810+00:00,4.7,94.01,2014.83
2026-05-27T00:29:37.930766+00:00,6.1,94.15,2014.83
2026-05-27T00:29:38.621404+00:00,4.4,94.28,2014.83
2026-05-27T00:29:39.295902+00:00,5.9,94.61,2014.83
2026-05-27T00:29:39.970837+00:00,4.4,94.82,2014.83
2026-05-27T00:29:40.829539+00:00,5.4,95.03,2014.83
2026-05-27T00:29:41.700402+00:00,5.4,95.29,2014.83
