timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-25T17:38:35.426303+00:00,2.7,90.38,2014.83
2026-05-25T17:38:36.631301+00:00,1.2,90.40,2014.83
2026-05-25T17:38:37.823973+00:00,2.0,90.48,2014.83
2026-05-25T17:38:39.037458+00:00,2.5,90.44,2014.83
2026-05-25T17:38:40.241257+00:00,1.6,90.41,2014.83
2026-05-25T17:38:41.433766+00:00,1.0,90.38,2014.83
2026-05-25T17:38:42.626752+00:00,1.1,90.34,2014.83
2026-05-25T17:38:43.819629+00:00,1.3,90.31,2014.83
2026-05-25T17:38:45.024604+00:00,1.7,90.37,2014.83
2026-05-25T17:38:46.218763+00:00,1.3,90.35,2014.83
2026-05-25T17:38:47.422030+00:00,1.5,90.27,2014.83
2026-05-25T17:38:48.629077+00:00,1.2,90.28,2014.83
2026-05-25T17:38:49.821272+00:00,1.5,90.27,2014.83
2026-05-25T17:38:51.001724+00:00,2.6,90.32,2014.83
2026-05-25T17:38:52.193848+00:00,1.1,90.52,2014.83
2026-05-25T17:38:53.396215+00:00,3.6,90.48,2014.83
2026-05-25T17:38:54.578550+00:00,1.8,90.38,2014.83
2026-05-25T17:38:55.783752+00:00,1.3,90.27,2014.83
2026-05-25T17:38:56.991818+00:00,1.5,90.32,2014.83
2026-05-25T17:38:58.172551+00:00,2.2,90.31,2014.83
2026-05-25T17:38:59.379857+00:00,2.1,90.32,2014.83
2026-05-25T17:39:00.571933+00:00,1.6,90.34,2014.83
2026-05-25T17:39:01.765151+00:00,0.9,90.30,2014.83
2026-05-25T17:39:02.955438+00:00,1.2,90.29,2014.83
2026-05-25T17:39:04.160818+00:00,1.2,90.27,2014.83
2026-05-25T17:39:05.359849+00:00,2.4,90.28,2014.83
2026-05-25T17:39:06.564497+00:00,1.7,90.29,2014.83
2026-05-25T17:39:07.756762+00:00,1.6,90.41,2014.83
2026-05-25T17:39:08.962831+00:00,2.5,90.42,2014.83
2026-05-25T17:39:10.143381+00:00,1.9,90.37,2014.83
2026-05-25T17:39:11.348678+00:00,1.1,90.34,2014.83
2026-05-25T17:39:12.542945+00:00,1.5,90.34,2014.83
2026-05-25T17:39:13.726371+00:00,1.3,90.26,2014.83
2026-05-25T17:39:14.921263+00:00,2.0,90.36,2014.83
2026-05-25T17:39:16.129645+00:00,1.5,90.35,2014.83
2026-05-25T17:39:17.314077+00:00,1.0,90.28,2014.83
2026-05-25T17:39:18.519385+00:00,1.3,90.30,2014.83
2026-05-25T17:39:19.715502+00:00,1.5,90.30,2014.83
2026-05-25T17:39:20.900957+00:00,1.7,90.33,2014.83
2026-05-25T17:39:22.110501+00:00,1.5,90.35,2014.83
2026-05-25T17:39:23.288126+00:00,4.1,90.42,2014.83
2026-05-25T17:39:24.480528+00:00,1.2,90.39,2014.83
2026-05-25T17:39:25.674183+00:00,1.0,90.31,2014.83
2026-05-25T17:39:26.866708+00:00,1.6,90.28,2014.83
2026-05-25T17:39:28.069456+00:00,1.8,90.28,2014.83
2026-05-25T17:39:29.248401+00:00,1.4,90.38,2014.83
2026-05-25T17:39:30.443220+00:00,1.2,90.44,2014.83
2026-05-25T17:39:31.649209+00:00,1.5,90.27,2014.83
2026-05-25T17:39:32.826330+00:00,1.1,90.21,2014.83
2026-05-25T17:39:34.031199+00:00,2.1,90.13,2014.83
2026-05-25T17:39:35.214091+00:00,2.9,90.14,2014.83
2026-05-25T17:39:36.407863+00:00,1.2,90.21,2014.83
2026-05-25T17:39:37.601150+00:00,1.9,90.35,2014.83
2026-05-25T17:39:38.781265+00:00,3.4,90.34,2014.83
2026-05-25T17:39:39.988504+00:00,1.3,90.32,2014.83
2026-05-25T17:39:41.168472+00:00,2.2,90.27,2014.83
2026-05-25T17:39:42.362270+00:00,1.0,90.25,2014.83
2026-05-25T17:39:43.568711+00:00,1.2,90.25,2014.83
2026-05-25T17:39:44.759915+00:00,1.5,90.33,2014.83
2026-05-25T17:39:45.939103+00:00,1.2,90.34,2014.83
2026-05-25T17:39:47.121248+00:00,1.1,90.28,2014.83
2026-05-25T17:39:48.308096+00:00,1.3,90.25,2014.83
2026-05-25T17:39:49.502834+00:00,2.0,90.19,2014.83
2026-05-25T17:39:50.695935+00:00,1.9,90.21,2014.83
2026-05-25T17:39:51.889863+00:00,1.6,90.26,2014.83
2026-05-25T17:39:53.067246+00:00,2.9,90.38,2014.83
2026-05-25T17:39:54.271940+00:00,1.2,90.29,2014.83
2026-05-25T17:39:55.481953+00:00,1.5,90.25,2014.83
2026-05-25T17:39:56.664468+00:00,2.1,90.24,2014.83
2026-05-25T17:39:57.855201+00:00,1.5,90.24,2014.83
2026-05-25T17:39:59.059662+00:00,1.1,90.20,2014.83
2026-05-25T17:40:00.251312+00:00,1.3,90.25,2014.83
2026-05-25T17:40:01.455810+00:00,1.3,90.21,2014.83
2026-05-25T17:40:02.646019+00:00,2.0,90.21,2014.83
2026-05-25T17:40:03.826106+00:00,2.6,90.19,2014.83
2026-05-25T17:40:05.031653+00:00,1.5,90.15,2014.83
2026-05-25T17:40:06.237911+00:00,1.3,90.20,2014.83
2026-05-25T17:40:07.416396+00:00,2.3,90.46,2014.83
2026-05-25T17:40:08.622176+00:00,2.9,90.46,2014.83
2026-05-25T17:40:09.815520+00:00,1.3,90.35,2014.83
2026-05-25T17:40:11.008489+00:00,1.8,90.24,2014.83
2026-05-25T17:40:12.201798+00:00,1.2,90.21,2014.83
2026-05-25T17:40:13.407370+00:00,1.1,90.23,2014.83
2026-05-25T17:40:14.602463+00:00,2.0,90.19,2014.83
2026-05-25T17:40:15.808164+00:00,1.1,90.26,2014.83
2026-05-25T17:40:16.986877+00:00,1.3,90.22,2014.83
2026-05-25T17:40:18.167490+00:00,2.3,90.23,2014.83
2026-05-25T17:40:19.347345+00:00,1.4,90.22,2014.83
2026-05-25T17:40:20.551130+00:00,2.6,90.23,2014.83
2026-05-25T17:40:21.744249+00:00,1.0,90.26,2014.83
2026-05-25T17:40:22.948508+00:00,2.0,90.36,2014.83
2026-05-25T17:40:24.160320+00:00,1.2,90.31,2014.83
2026-05-25T17:40:25.379600+00:00,1.8,90.23,2014.83
2026-05-25T17:40:26.571784+00:00,1.0,90.23,2014.83
2026-05-25T17:40:27.763041+00:00,3.5,89.99,2014.83
2026-05-25T17:40:28.954264+00:00,1.8,89.94,2014.83
2026-05-25T17:40:30.147866+00:00,2.0,90.00,2014.83
2026-05-25T17:40:31.339416+00:00,1.2,89.96,2014.83
2026-05-25T17:40:32.535891+00:00,1.3,89.95,2014.83
2026-05-25T17:40:33.739515+00:00,1.2,89.92,2014.83
2026-05-25T17:40:34.945037+00:00,2.0,89.89,2014.83
2026-05-25T17:40:36.129452+00:00,3.4,89.93,2014.83
2026-05-25T17:40:37.311343+00:00,1.6,89.99,2014.83
2026-05-25T17:40:38.521008+00:00,3.4,90.01,2014.83
2026-05-25T17:40:39.720116+00:00,1.2,89.93,2014.83
2026-05-25T17:40:40.902744+00:00,1.5,89.87,2014.83
2026-05-25T17:40:42.097129+00:00,0.8,89.85,2014.83
2026-05-25T17:40:43.277627+00:00,2.4,89.86,2014.83
2026-05-25T17:40:44.470030+00:00,1.3,89.80,2014.83
2026-05-25T17:40:45.676273+00:00,1.4,90.01,2014.83
2026-05-25T17:40:46.869749+00:00,1.9,89.96,2014.83
2026-05-25T17:40:48.066601+00:00,1.6,89.89,2014.83
2026-05-25T17:40:49.245248+00:00,1.3,89.82,2014.83
2026-05-25T17:40:50.437012+00:00,2.3,89.82,2014.83
2026-05-25T17:40:51.643142+00:00,1.7,89.87,2014.83
2026-05-25T17:40:52.822362+00:00,1.4,89.99,2014.83
2026-05-25T17:40:54.008237+00:00,2.2,89.95,2014.83
2026-05-25T17:40:55.213330+00:00,1.4,89.90,2014.83
2026-05-25T17:40:56.404887+00:00,1.8,89.85,2014.83
2026-05-25T17:40:57.597638+00:00,1.3,89.84,2014.83
2026-05-25T17:40:58.788095+00:00,2.2,89.82,2014.83
2026-05-25T17:40:59.993483+00:00,2.1,89.91,2014.83
2026-05-25T17:41:01.174076+00:00,1.2,89.87,2014.83
2026-05-25T17:41:02.354322+00:00,1.9,89.82,2014.83
