timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-25T09:35:04.067128+00:00,5.2,86.93,2014.83
2026-05-25T09:35:05.241095+00:00,3.8,86.98,2014.83
2026-05-25T09:35:06.425479+00:00,1.1,87.02,2014.83
2026-05-25T09:35:07.596080+00:00,2.0,87.09,2014.83
2026-05-25T09:35:08.766333+00:00,5.0,87.13,2014.83
2026-05-25T09:35:09.950319+00:00,1.6,87.24,2014.83
2026-05-25T09:35:11.123360+00:00,8.7,87.32,2014.83
2026-05-25T09:35:12.294345+00:00,0.9,87.29,2014.83
2026-05-25T09:35:13.459899+00:00,1.0,87.45,2014.83
2026-05-25T09:35:14.667901+00:00,1.4,87.54,2014.83
2026-05-25T09:35:16.508652+00:00,1.0,87.88,2014.83
2026-05-25T09:35:17.695914+00:00,3.1,88.17,2014.83
2026-05-25T09:35:18.871410+00:00,2.2,88.41,2014.83
2026-05-25T09:35:20.046907+00:00,1.4,88.38,2014.83
2026-05-25T09:35:21.223410+00:00,1.2,88.40,2014.83
2026-05-25T09:35:22.386109+00:00,1.7,88.35,2014.83
2026-05-25T09:35:23.575886+00:00,1.6,88.36,2014.83
2026-05-25T09:35:24.764671+00:00,1.3,88.47,2014.83
2026-05-25T09:35:25.953910+00:00,1.8,88.52,2014.83
2026-05-25T09:35:27.130548+00:00,1.2,88.46,2014.83
2026-05-25T09:35:28.293427+00:00,1.9,88.40,2014.83
2026-05-25T09:35:29.481534+00:00,1.3,88.31,2014.83
2026-05-25T09:35:30.657587+00:00,1.4,88.30,2014.83
2026-05-25T09:35:31.821510+00:00,2.5,88.29,2014.83
2026-05-25T09:35:33.011063+00:00,1.9,88.38,2014.83
2026-05-25T09:35:34.197701+00:00,1.5,88.38,2014.83
2026-05-25T09:35:35.359544+00:00,2.4,88.31,2014.83
2026-05-25T09:35:36.545698+00:00,1.1,88.32,2014.83
2026-05-25T09:35:37.722348+00:00,2.3,88.46,2014.83
2026-05-25T09:35:38.896356+00:00,1.2,88.43,2014.83
2026-05-25T09:35:40.072015+00:00,1.2,88.42,2014.83
2026-05-25T09:35:41.260845+00:00,1.1,88.52,2014.83
2026-05-25T09:35:42.425458+00:00,1.2,88.57,2014.83
2026-05-25T09:35:43.600913+00:00,1.0,88.64,2014.83
2026-05-25T09:35:44.764739+00:00,1.9,88.67,2014.83
2026-05-25T09:35:45.928945+00:00,1.5,88.47,2014.83
2026-05-25T09:35:47.107155+00:00,2.3,88.42,2014.83
2026-05-25T09:35:48.270630+00:00,1.3,88.57,2014.83
2026-05-25T09:35:49.434531+00:00,2.1,88.56,2014.83
2026-05-25T09:35:50.623724+00:00,3.2,88.57,2014.83
2026-05-25T09:35:51.825109+00:00,1.0,88.60,2014.83
2026-05-25T09:35:52.997444+00:00,1.3,88.65,2014.83
2026-05-25T09:35:54.195345+00:00,1.4,88.63,2014.83
2026-05-25T09:35:55.390078+00:00,1.6,88.71,2014.83
2026-05-25T09:35:56.561367+00:00,1.1,88.69,2014.83
2026-05-25T09:35:57.756657+00:00,2.3,88.67,2014.83
2026-05-25T09:35:58.955402+00:00,1.4,87.23,2014.83
2026-05-25T09:36:00.128444+00:00,1.9,87.06,2014.83
