timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-27T01:49:34.243024+00:00,4.1,99.61,2014.83
2026-05-27T01:49:35.159397+00:00,4.3,99.67,2014.83
2026-05-27T01:49:35.831388+00:00,6.5,100.63,2014.83
2026-05-27T01:49:36.566295+00:00,4.3,101.38,2014.83
2026-05-27T01:49:37.293420+00:00,8.5,101.95,2014.83
2026-05-27T01:49:37.993991+00:00,12.5,102.16,2014.83
2026-05-27T01:49:38.696180+00:00,9.2,102.25,2014.83
2026-05-27T01:49:39.374915+00:00,9.1,102.18,2014.83
2026-05-27T01:49:40.053698+00:00,9.1,102.24,2014.83
2026-05-27T01:49:40.761444+00:00,8.8,102.49,2014.83
2026-05-27T01:49:41.438082+00:00,8.2,102.47,2014.83
2026-05-27T01:49:42.130426+00:00,4.4,102.32,2014.83
2026-05-27T01:49:42.800234+00:00,4.1,102.33,2014.83
2026-05-27T01:49:43.498114+00:00,5.1,102.43,2014.83
2026-05-27T01:49:44.198623+00:00,4.6,102.45,2014.83
2026-05-27T01:49:44.893245+00:00,4.5,102.50,2014.83
2026-05-27T01:49:45.564855+00:00,5.0,102.53,2014.83
2026-05-27T01:49:46.247700+00:00,4.8,102.61,2014.83
2026-05-27T01:49:46.931255+00:00,4.1,102.66,2014.83
2026-05-27T01:49:47.628112+00:00,5.6,102.71,2014.83
2026-05-27T01:49:48.298924+00:00,4.5,102.71,2014.83
2026-05-27T01:49:49.082033+00:00,4.7,102.76,2014.83
2026-05-27T01:49:49.814445+00:00,3.9,102.99,2014.83
2026-05-27T01:49:50.495114+00:00,4.5,103.14,2014.83
2026-05-27T01:49:51.203584+00:00,7.8,103.32,2014.83
2026-05-27T01:49:51.883273+00:00,4.5,103.35,2014.83
2026-05-27T01:49:52.590344+00:00,6.6,103.35,2014.83
2026-05-27T01:49:53.280274+00:00,5.5,103.36,2014.83
2026-05-27T01:49:53.961300+00:00,4.4,103.44,2014.83
2026-05-27T01:49:54.667758+00:00,6.6,103.42,2014.83
2026-05-27T01:49:55.358374+00:00,6.0,103.41,2014.83
2026-05-27T01:49:56.063246+00:00,4.5,103.42,2014.83
2026-05-27T01:49:56.755059+00:00,4.2,103.42,2014.83
2026-05-27T01:49:57.460955+00:00,4.3,103.39,2014.83
2026-05-27T01:49:58.154313+00:00,4.4,103.39,2014.83
2026-05-27T01:49:58.847226+00:00,4.8,103.43,2014.83
2026-05-27T01:49:59.570507+00:00,4.5,104.16,2014.83
2026-05-27T01:50:00.272882+00:00,5.9,104.13,2014.83
2026-05-27T01:50:00.985346+00:00,5.3,104.22,2014.83
2026-05-27T01:50:01.691935+00:00,4.2,104.23,2014.83
2026-05-27T01:50:02.461774+00:00,3.6,104.95,2014.83
2026-05-27T01:50:03.273827+00:00,5.5,105.04,2014.83
2026-05-27T01:50:04.046611+00:00,5.3,105.25,2014.83
2026-05-27T01:50:04.805412+00:00,5.6,105.43,2014.83
2026-05-27T01:50:05.535403+00:00,3.9,105.64,2014.83
2026-05-27T01:50:06.440222+00:00,4.3,106.08,2014.83
2026-05-27T01:50:07.301704+00:00,4.9,106.32,2014.83
2026-05-27T01:50:08.126794+00:00,6.7,106.75,2014.83
2026-05-27T01:50:08.940159+00:00,4.3,107.23,2014.83
2026-05-27T01:50:09.775680+00:00,4.6,107.58,2014.83
2026-05-27T01:50:10.590990+00:00,3.2,107.82,2014.83
2026-05-27T01:50:11.403126+00:00,2.9,108.00,2014.83
2026-05-27T01:50:12.222832+00:00,1.4,108.08,2014.83
2026-05-27T01:50:13.056360+00:00,2.2,108.16,2014.83
2026-05-27T01:50:13.865891+00:00,4.8,108.22,2014.83
2026-05-27T01:50:14.676356+00:00,1.1,108.20,2014.83
2026-05-27T01:50:15.488866+00:00,3.3,108.23,2014.83
2026-05-27T01:50:16.270934+00:00,1.1,108.30,2014.83
2026-05-27T01:50:17.047252+00:00,1.5,108.29,2014.83
2026-05-27T01:50:17.829372+00:00,1.0,108.35,2014.83
