timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-27T01:48:57.711039+00:00,0,0,0,6312,81559,35,120.28
2026-05-27T01:48:57.711039+00:00,1,0,0,0,81559,26,70.02
2026-05-27T01:48:57.711039+00:00,2,0,0,0,81559,26,70.55
2026-05-27T01:48:57.711039+00:00,3,0,0,0,81559,30,72.98
2026-05-27T01:48:57.711039+00:00,4,0,0,0,81559,30,76.37
2026-05-27T01:48:57.711039+00:00,5,0,0,0,81559,28,70.28
2026-05-27T01:48:57.711039+00:00,6,0,0,0,81559,26,69.03
2026-05-27T01:48:57.711039+00:00,7,0,0,3665,81559,35,130.70
2026-05-27T01:48:58.396284+00:00,0,0,0,6312,81559,35,120.34
2026-05-27T01:48:58.396284+00:00,1,0,0,0,81559,26,70.02
2026-05-27T01:48:58.396284+00:00,2,0,0,0,81559,26,70.55
2026-05-27T01:48:58.396284+00:00,3,0,0,0,81559,30,72.96
2026-05-27T01:48:58.396284+00:00,4,0,0,0,81559,30,76.35
2026-05-27T01:48:58.396284+00:00,5,0,0,0,81559,28,70.29
2026-05-27T01:48:58.396284+00:00,6,0,0,0,81559,26,69.07
2026-05-27T01:48:58.396284+00:00,7,0,0,3665,81559,35,130.70
2026-05-27T01:48:59.067724+00:00,0,0,0,6312,81559,35,120.31
2026-05-27T01:48:59.067724+00:00,1,0,0,0,81559,26,69.99
2026-05-27T01:48:59.067724+00:00,2,0,0,0,81559,26,70.46
2026-05-27T01:48:59.067724+00:00,3,0,0,0,81559,30,72.95
2026-05-27T01:48:59.067724+00:00,4,0,0,0,81559,30,76.37
2026-05-27T01:48:59.067724+00:00,5,0,0,0,81559,28,70.28
2026-05-27T01:48:59.067724+00:00,6,0,0,0,81559,26,69.10
2026-05-27T01:48:59.067724+00:00,7,0,0,3665,81559,35,130.71
2026-05-27T01:48:59.725594+00:00,0,0,0,6312,81559,35,120.33
2026-05-27T01:48:59.725594+00:00,1,0,0,0,81559,26,70.00
2026-05-27T01:48:59.725594+00:00,2,0,0,0,81559,26,70.54
2026-05-27T01:48:59.725594+00:00,3,0,0,0,81559,30,72.97
2026-05-27T01:48:59.725594+00:00,4,0,0,0,81559,30,76.37
2026-05-27T01:48:59.725594+00:00,5,0,0,0,81559,28,70.31
2026-05-27T01:48:59.725594+00:00,6,0,0,0,81559,26,69.09
2026-05-27T01:48:59.725594+00:00,7,0,0,3665,81559,35,130.68
2026-05-27T01:49:00.416688+00:00,0,0,0,6312,81559,35,120.32
2026-05-27T01:49:00.416688+00:00,1,0,0,0,81559,26,70.03
2026-05-27T01:49:00.416688+00:00,2,0,0,0,81559,26,70.44
2026-05-27T01:49:00.416688+00:00,3,0,0,0,81559,30,72.95
2026-05-27T01:49:00.416688+00:00,4,0,0,0,81559,30,76.39
2026-05-27T01:49:00.416688+00:00,5,0,0,0,81559,28,70.32
2026-05-27T01:49:00.416688+00:00,6,0,0,0,81559,26,69.07
2026-05-27T01:49:00.416688+00:00,7,0,0,3665,81559,35,130.68
2026-05-27T01:49:01.202312+00:00,0,0,0,6312,81559,35,120.33
2026-05-27T01:49:01.202312+00:00,1,0,0,0,81559,26,70.00
2026-05-27T01:49:01.202312+00:00,2,0,0,0,81559,26,70.55
2026-05-27T01:49:01.202312+00:00,3,0,0,0,81559,30,72.97
2026-05-27T01:49:01.202312+00:00,4,0,0,0,81559,30,76.39
2026-05-27T01:49:01.202312+00:00,5,0,0,0,81559,28,70.29
2026-05-27T01:49:01.202312+00:00,6,0,0,0,81559,26,69.06
2026-05-27T01:49:01.202312+00:00,7,0,0,3665,81559,35,130.70
2026-05-27T01:49:01.886499+00:00,0,0,0,6312,81559,35,120.29
2026-05-27T01:49:01.886499+00:00,1,0,0,0,81559,26,70.00
2026-05-27T01:49:01.886499+00:00,2,0,0,0,81559,26,70.52
2026-05-27T01:49:01.886499+00:00,3,0,0,0,81559,30,72.97
2026-05-27T01:49:01.886499+00:00,4,0,0,0,81559,30,76.35
2026-05-27T01:49:01.886499+00:00,5,0,0,0,81559,28,70.28
