timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-25T09:37:46.370268+00:00,5.4,87.03,2014.83
2026-05-25T09:37:47.528732+00:00,3.4,87.22,2014.83
2026-05-25T09:37:48.700716+00:00,1.1,87.32,2014.83
2026-05-25T09:37:49.884202+00:00,1.2,87.30,2014.83
2026-05-25T09:37:51.044150+00:00,6.6,87.37,2014.83
2026-05-25T09:37:52.220812+00:00,1.2,87.31,2014.83
2026-05-25T09:37:53.406760+00:00,9.2,87.47,2014.83
2026-05-25T09:37:54.579344+00:00,1.3,87.55,2014.83
2026-05-25T09:37:55.768990+00:00,1.4,87.60,2014.83
2026-05-25T09:37:56.979057+00:00,1.3,87.59,2014.83
2026-05-25T09:37:58.858102+00:00,1.6,87.95,2014.83
2026-05-25T09:38:00.031707+00:00,3.0,88.20,2014.83
2026-05-25T09:38:01.203176+00:00,2.4,88.21,2014.83
2026-05-25T09:38:02.377222+00:00,3.3,88.32,2014.83
2026-05-25T09:38:03.565442+00:00,1.2,88.40,2014.83
2026-05-25T09:38:04.728530+00:00,2.6,88.33,2014.83
2026-05-25T09:38:05.901978+00:00,4.7,88.00,2014.83
2026-05-25T09:38:07.088393+00:00,1.6,88.20,2014.83
2026-05-25T09:38:08.251383+00:00,2.2,88.26,2014.83
2026-05-25T09:38:09.447150+00:00,1.2,88.48,2014.83
2026-05-25T09:38:10.644238+00:00,1.1,88.58,2014.83
2026-05-25T09:38:11.829959+00:00,1.3,88.58,2014.83
2026-05-25T09:38:13.013455+00:00,1.9,88.53,2014.83
2026-05-25T09:38:14.185391+00:00,1.3,88.48,2014.83
2026-05-25T09:38:15.370494+00:00,1.4,87.18,2014.83
2026-05-25T09:38:16.556156+00:00,1.6,87.12,2014.83
2026-05-25T09:38:17.716996+00:00,1.8,86.43,2014.83
