timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-26T06:48:42.047104+00:00,0,0,0,6312,81559,35,120.23
2026-05-26T06:48:42.047104+00:00,1,0,0,0,81559,26,70.03
2026-05-26T06:48:42.047104+00:00,2,0,0,0,81559,26,70.63
2026-05-26T06:48:42.047104+00:00,3,0,0,0,81559,30,73.00
2026-05-26T06:48:42.047104+00:00,4,0,0,0,81559,30,76.61
2026-05-26T06:48:42.047104+00:00,5,0,0,0,81559,28,70.44
2026-05-26T06:48:42.047104+00:00,6,0,0,0,81559,26,69.12
2026-05-26T06:48:42.047104+00:00,7,0,0,3665,81559,35,130.64
2026-05-26T06:48:42.408341+00:00,0,0,0,6312,81559,35,120.25
2026-05-26T06:48:42.408341+00:00,1,0,0,0,81559,26,70.04
2026-05-26T06:48:42.408341+00:00,2,0,0,0,81559,26,70.57
2026-05-26T06:48:42.408341+00:00,3,0,0,0,81559,30,73.01
2026-05-26T06:48:42.408341+00:00,4,0,0,0,81559,30,76.61
2026-05-26T06:48:42.408341+00:00,5,0,0,0,81559,28,70.45
2026-05-26T06:48:42.408341+00:00,6,0,0,0,81559,26,69.12
2026-05-26T06:48:42.408341+00:00,7,0,0,3665,81559,35,130.65
2026-05-26T06:48:42.790399+00:00,0,0,0,6312,81559,35,120.26
2026-05-26T06:48:42.790399+00:00,1,0,0,0,81559,26,70.06
2026-05-26T06:48:42.790399+00:00,2,0,0,0,81559,26,70.51
2026-05-26T06:48:42.790399+00:00,3,0,0,0,81559,30,73.00
2026-05-26T06:48:42.790399+00:00,4,0,0,0,81559,30,76.62
2026-05-26T06:48:42.790399+00:00,5,0,0,0,81559,28,70.46
2026-05-26T06:48:42.790399+00:00,6,0,0,0,81559,26,69.05
2026-05-26T06:48:42.790399+00:00,7,0,0,3665,81559,35,130.61
2026-05-26T06:48:43.149186+00:00,0,0,0,6312,81559,35,120.28
2026-05-26T06:48:43.149186+00:00,1,0,0,0,81559,26,70.05
2026-05-26T06:48:43.149186+00:00,2,0,0,0,81559,26,70.53
2026-05-26T06:48:43.149186+00:00,3,0,0,0,81559,30,72.98
2026-05-26T06:48:43.149186+00:00,4,0,0,0,81559,30,76.64
2026-05-26T06:48:43.149186+00:00,5,0,0,0,81559,28,70.46
2026-05-26T06:48:43.149186+00:00,6,0,0,0,81559,26,69.05
2026-05-26T06:48:43.149186+00:00,7,0,0,3665,81559,35,130.62
2026-05-26T06:48:43.540645+00:00,0,0,0,6312,81559,35,120.29
2026-05-26T06:48:43.540645+00:00,1,0,0,0,81559,26,70.05
2026-05-26T06:48:43.540645+00:00,2,0,0,0,81559,26,70.60
2026-05-26T06:48:43.540645+00:00,3,0,0,0,81559,30,72.97
2026-05-26T06:48:43.540645+00:00,4,0,0,0,81559,30,76.61
2026-05-26T06:48:43.540645+00:00,5,0,0,0,81559,28,70.48
2026-05-26T06:48:43.540645+00:00,6,0,0,0,81559,26,69.02
2026-05-26T06:48:43.540645+00:00,7,0,0,3665,81559,35,130.64
2026-05-26T06:48:43.909218+00:00,0,0,0,6312,81559,35,120.27
2026-05-26T06:48:43.909218+00:00,1,0,0,0,81559,26,70.05
2026-05-26T06:48:43.909218+00:00,2,0,0,0,81559,26,70.58
2026-05-26T06:48:43.909218+00:00,3,0,0,0,81559,30,72.97
2026-05-26T06:48:43.909218+00:00,4,0,0,0,81559,30,76.61
2026-05-26T06:48:43.909218+00:00,5,0,0,0,81559,28,70.45
2026-05-26T06:48:43.909218+00:00,6,0,0,0,81559,26,69.10
2026-05-26T06:48:43.909218+00:00,7,0,0,3665,81559,35,130.64
2026-05-26T06:48:44.267953+00:00,0,0,0,6312,81559,35,120.25
2026-05-26T06:48:44.267953+00:00,1,0,0,0,81559,26,70.04
2026-05-26T06:48:44.267953+00:00,2,0,0,0,81559,26,70.54
2026-05-26T06:48:44.267953+00:00,3,0,0,0,81559,30,73.01
2026-05-26T06:48:44.267953+00:00,4,0,0,0,81559,30,76.60
2026-05-26T06:48:44.267953+00:00,5,0,0,0,81559,28,70.46
2026-05-26T06:48:44.267953+00:00,6,0,0,0,81559,26,69.10
2026-05-26T06:48:44.267953+00:00,7,0,0,3665,81559,35,130.63
2026-05-26T06:48:44.641734+00:00,0,0,0,6312,81559,35,120.29
2026-05-26T06:48:44.641734+00:00,1,0,0,0,81559,26,70.04
2026-05-26T06:48:44.641734+00:00,2,0,0,0,81559,26,70.58
2026-05-26T06:48:44.641734+00:00,3,0,0,0,81559,30,72.99
2026-05-26T06:48:44.641734+00:00,4,0,0,0,81559,30,76.61
2026-05-26T06:48:44.641734+00:00,5,0,0,0,81559,28,70.45
2026-05-26T06:48:44.641734+00:00,6,0,0,0,81559,26,69.12
2026-05-26T06:48:44.641734+00:00,7,0,0,3665,81559,35,130.64
2026-05-26T06:48:45.024788+00:00,0,0,0,6312,81559,35,120.27
2026-05-26T06:48:45.024788+00:00,1,0,0,0,81559,26,70.03
2026-05-26T06:48:45.024788+00:00,2,0,0,0,81559,26,70.64
2026-05-26T06:48:45.024788+00:00,3,0,0,0,81559,30,73.00
2026-05-26T06:48:45.024788+00:00,4,0,0,0,81559,30,76.60
2026-05-26T06:48:45.024788+00:00,5,0,0,0,81559,28,70.47
2026-05-26T06:48:45.024788+00:00,6,0,0,0,81559,26,69.11
2026-05-26T06:48:45.024788+00:00,7,0,0,3665,81559,35,130.65
2026-05-26T06:48:45.527892+00:00,0,0,0,6312,81559,35,120.26
2026-05-26T06:48:45.527892+00:00,1,0,0,0,81559,26,70.03
2026-05-26T06:48:45.527892+00:00,2,0,0,0,81559,26,70.59
2026-05-26T06:48:45.527892+00:00,3,0,0,0,81559,30,73.00
2026-05-26T06:48:45.527892+00:00,4,0,0,0,81559,30,76.60
2026-05-26T06:48:45.527892+00:00,5,0,0,0,81559,28,70.42
2026-05-26T06:48:45.527892+00:00,6,0,0,0,81559,26,69.14
2026-05-26T06:48:45.527892+00:00,7,0,0,3665,81559,35,130.67
2026-05-26T06:48:45.900426+00:00,0,0,0,6312,81559,35,120.25
2026-05-26T06:48:45.900426+00:00,1,0,0,0,81559,26,70.05
2026-05-26T06:48:45.900426+00:00,2,0,0,0,81559,26,70.53
2026-05-26T06:48:45.900426+00:00,3,0,0,0,81559,30,72.99
2026-05-26T06:48:45.900426+00:00,4,0,0,0,81559,30,76.61
2026-05-26T06:48:45.900426+00:00,5,0,0,0,81559,28,70.43
2026-05-26T06:48:45.900426+00:00,6,0,0,0,81559,26,69.13
2026-05-26T06:48:45.900426+00:00,7,0,0,3665,81559,35,130.64
2026-05-26T06:48:46.258608+00:00,0,0,0,6312,81559,35,120.25
2026-05-26T06:48:46.258608+00:00,1,0,0,0,81559,26,70.04
2026-05-26T06:48:46.258608+00:00,2,0,0,0,81559,26,70.60
2026-05-26T06:48:46.258608+00:00,3,0,0,0,81559,30,72.99
2026-05-26T06:48:46.258608+00:00,4,0,0,0,81559,30,76.63
2026-05-26T06:48:46.258608+00:00,5,0,0,0,81559,28,70.40
2026-05-26T06:48:46.258608+00:00,6,0,0,0,81559,26,69.12
2026-05-26T06:48:46.258608+00:00,7,0,0,3665,81559,35,130.64
2026-05-26T06:48:46.643895+00:00,0,0,0,6312,81559,35,120.26
2026-05-26T06:48:46.643895+00:00,1,0,0,0,81559,26,70.02
2026-05-26T06:48:46.643895+00:00,2,0,0,0,81559,26,70.64
2026-05-26T06:48:46.643895+00:00,3,0,0,0,81559,30,72.98
2026-05-26T06:48:46.643895+00:00,4,0,0,0,81559,30,76.64
2026-05-26T06:48:46.643895+00:00,5,0,0,0,81559,28,70.43
2026-05-26T06:48:46.643895+00:00,6,0,0,0,81559,26,69.07
2026-05-26T06:48:46.643895+00:00,7,0,0,3665,81559,35,130.62
2026-05-26T06:48:47.015091+00:00,0,0,0,6312,81559,35,120.25
2026-05-26T06:48:47.015091+00:00,1,0,0,0,81559,26,70.02
2026-05-26T06:48:47.015091+00:00,2,0,0,0,81559,26,70.62
2026-05-26T06:48:47.015091+00:00,3,0,0,0,81559,30,72.99
2026-05-26T06:48:47.015091+00:00,4,0,0,0,81559,30,76.61
2026-05-26T06:48:47.015091+00:00,5,0,0,0,81559,28,70.44
2026-05-26T06:48:47.015091+00:00,6,0,0,0,81559,26,69.10
2026-05-26T06:48:47.015091+00:00,7,0,0,3665,81559,35,130.61
2026-05-26T06:48:47.400852+00:00,0,0,0,6312,81559,35,120.25
2026-05-26T06:48:47.400852+00:00,1,0,0,0,81559,26,70.02
2026-05-26T06:48:47.400852+00:00,2,0,0,0,81559,26,70.55
2026-05-26T06:48:47.400852+00:00,3,0,0,0,81559,30,72.99
2026-05-26T06:48:47.400852+00:00,4,0,0,0,81559,30,76.61
2026-05-26T06:48:47.400852+00:00,5,0,0,0,81559,28,70.43
2026-05-26T06:48:47.400852+00:00,6,0,0,0,81559,26,69.11
2026-05-26T06:48:47.400852+00:00,7,0,0,3665,81559,35,130.62
2026-05-26T06:48:47.759035+00:00,0,0,0,6312,81559,35,120.29
2026-05-26T06:48:47.759035+00:00,1,0,0,0,81559,26,70.00
2026-05-26T06:48:47.759035+00:00,2,0,0,0,81559,26,70.56
2026-05-26T06:48:47.759035+00:00,3,0,0,0,81559,30,72.99
2026-05-26T06:48:47.759035+00:00,4,0,0,0,81559,30,76.60
2026-05-26T06:48:47.759035+00:00,5,0,0,0,81559,28,70.50
2026-05-26T06:48:47.759035+00:00,6,0,0,0,81559,26,69.11
2026-05-26T06:48:47.759035+00:00,7,0,0,3665,81559,35,130.65
2026-05-26T06:48:48.130783+00:00,0,0,0,6312,81559,35,120.28
2026-05-26T06:48:48.130783+00:00,1,0,0,0,81559,26,70.02
2026-05-26T06:48:48.130783+00:00,2,0,0,0,81559,26,70.64
2026-05-26T06:48:48.130783+00:00,3,0,0,0,81559,30,72.98
2026-05-26T06:48:48.130783+00:00,4,0,0,0,81559,30,76.60
2026-05-26T06:48:48.130783+00:00,5,0,0,0,81559,28,70.48
2026-05-26T06:48:48.130783+00:00,6,0,0,0,81559,26,69.13
2026-05-26T06:48:48.130783+00:00,7,0,0,3665,81559,35,130.69
2026-05-26T06:48:48.510180+00:00,0,0,0,6312,81559,35,120.29
2026-05-26T06:48:48.510180+00:00,1,0,0,0,81559,26,70.04
2026-05-26T06:48:48.510180+00:00,2,0,0,0,81559,26,70.68
2026-05-26T06:48:48.510180+00:00,3,0,0,0,81559,30,72.96
2026-05-26T06:48:48.510180+00:00,4,0,0,0,81559,30,76.61
2026-05-26T06:48:48.510180+00:00,5,0,0,0,81559,28,70.47
2026-05-26T06:48:48.510180+00:00,6,0,0,0,81559,26,69.13
2026-05-26T06:48:48.510180+00:00,7,0,0,3665,81559,35,130.70
2026-05-26T06:48:48.869504+00:00,0,0,0,6312,81559,35,120.26
2026-05-26T06:48:48.869504+00:00,1,0,0,0,81559,26,70.03
2026-05-26T06:48:48.869504+00:00,2,0,0,0,81559,26,70.61
2026-05-26T06:48:48.869504+00:00,3,0,0,0,81559,30,72.98
2026-05-26T06:48:48.869504+00:00,4,0,0,0,81559,30,76.62
2026-05-26T06:48:48.869504+00:00,5,0,0,0,81559,28,70.46
2026-05-26T06:48:48.869504+00:00,6,0,0,0,81559,26,69.14
2026-05-26T06:48:48.869504+00:00,7,0,0,3665,81559,35,130.71
2026-05-26T06:48:49.242530+00:00,0,0,0,6312,81559,35,120.24
2026-05-26T06:48:49.242530+00:00,1,0,0,0,81559,26,70.05
2026-05-26T06:48:49.242530+00:00,2,0,0,0,81559,26,70.54
2026-05-26T06:48:49.242530+00:00,3,0,0,0,81559,30,72.97
2026-05-26T06:48:49.242530+00:00,4,0,0,0,81559,30,76.62
2026-05-26T06:48:49.242530+00:00,5,0,0,0,81559,28,70.46
2026-05-26T06:48:49.242530+00:00,6,0,0,0,81559,26,69.11
2026-05-26T06:48:49.242530+00:00,7,0,0,3665,81559,35,130.70
2026-05-26T06:48:49.719442+00:00,0,0,0,6312,81559,35,120.22
2026-05-26T06:48:49.719442+00:00,1,0,0,0,81559,26,70.06
2026-05-26T06:48:49.719442+00:00,2,0,0,0,81559,26,70.55
2026-05-26T06:48:49.719442+00:00,3,0,0,0,81559,30,73.01
2026-05-26T06:48:49.719442+00:00,4,0,0,0,81559,30,76.61
2026-05-26T06:48:49.719442+00:00,5,0,0,0,81559,28,70.43
2026-05-26T06:48:49.719442+00:00,6,0,0,0,81559,26,69.07
2026-05-26T06:48:49.719442+00:00,7,0,0,3665,81559,35,130.71
2026-05-26T06:48:50.093327+00:00,0,0,0,6312,81559,35,120.23
2026-05-26T06:48:50.093327+00:00,1,0,0,0,81559,26,70.08
2026-05-26T06:48:50.093327+00:00,2,0,0,0,81559,26,70.65
2026-05-26T06:48:50.093327+00:00,3,0,0,0,81559,30,72.99
2026-05-26T06:48:50.093327+00:00,4,0,0,0,81559,30,76.58
2026-05-26T06:48:50.093327+00:00,5,0,0,0,81559,28,70.43
2026-05-26T06:48:50.093327+00:00,6,0,0,0,81559,26,69.11
2026-05-26T06:48:50.093327+00:00,7,0,0,3665,81559,35,130.69
2026-05-26T06:48:50.480773+00:00,0,0,0,6312,81559,35,120.22
2026-05-26T06:48:50.480773+00:00,1,0,0,0,81559,26,70.07
2026-05-26T06:48:50.480773+00:00,2,0,0,0,81559,26,70.61
2026-05-26T06:48:50.480773+00:00,3,0,0,0,81559,30,72.98
2026-05-26T06:48:50.480773+00:00,4,0,0,0,81559,30,76.58
2026-05-26T06:48:50.480773+00:00,5,0,0,0,81559,28,70.45
2026-05-26T06:48:50.480773+00:00,6,0,0,0,81559,26,69.12
2026-05-26T06:48:50.480773+00:00,7,0,0,3665,81559,35,130.67
2026-05-26T06:48:50.841295+00:00,0,0,0,6312,81559,35,120.25
2026-05-26T06:48:50.841295+00:00,1,0,0,0,81559,26,70.08
2026-05-26T06:48:50.841295+00:00,2,0,0,0,81559,26,70.54
2026-05-26T06:48:50.841295+00:00,3,0,0,0,81559,30,72.98
2026-05-26T06:48:50.841295+00:00,4,0,0,0,81559,30,76.60
2026-05-26T06:48:50.841295+00:00,5,0,0,0,81559,28,70.45
2026-05-26T06:48:50.841295+00:00,6,0,0,0,81559,26,69.14
2026-05-26T06:48:50.841295+00:00,7,0,0,3665,81559,35,130.67
2026-05-26T06:48:51.227151+00:00,0,0,0,6312,81559,35,120.27
2026-05-26T06:48:51.227151+00:00,1,0,0,0,81559,26,70.06
2026-05-26T06:48:51.227151+00:00,2,0,0,0,81559,26,70.56
2026-05-26T06:48:51.227151+00:00,3,0,0,0,81559,30,72.97
2026-05-26T06:48:51.227151+00:00,4,0,0,0,81559,30,76.59
2026-05-26T06:48:51.227151+00:00,5,0,0,0,81559,28,70.48
2026-05-26T06:48:51.227151+00:00,6,0,0,0,81559,26,69.11
2026-05-26T06:48:51.227151+00:00,7,0,0,3665,81559,35,130.66
2026-05-26T06:48:51.588498+00:00,0,0,0,6312,81559,35,120.27
2026-05-26T06:48:51.588498+00:00,1,0,0,0,81559,26,70.05
2026-05-26T06:48:51.588498+00:00,2,0,0,0,81559,26,70.64
2026-05-26T06:48:51.588498+00:00,3,0,0,0,81559,30,72.98
2026-05-26T06:48:51.588498+00:00,4,0,0,0,81559,30,76.61
2026-05-26T06:48:51.588498+00:00,5,0,0,0,81559,28,70.45
2026-05-26T06:48:51.588498+00:00,6,0,0,0,81559,26,69.10
2026-05-26T06:48:51.588498+00:00,7,0,0,3665,81559,35,130.64
2026-05-26T06:48:51.960272+00:00,0,0,0,6312,81559,35,120.26
2026-05-26T06:48:51.960272+00:00,1,0,0,1,81559,26,70.04
2026-05-26T06:48:51.960272+00:00,2,0,0,1,81559,26,70.61
2026-05-26T06:48:51.960272+00:00,3,0,0,1,81559,30,72.99
2026-05-26T06:48:51.960272+00:00,4,0,0,1,81559,30,76.63
2026-05-26T06:48:51.960272+00:00,5,0,0,1,81559,28,70.46
2026-05-26T06:48:51.960272+00:00,6,0,0,0,81559,26,69.12
2026-05-26T06:48:51.960272+00:00,7,0,0,3665,81559,35,130.66
2026-05-26T06:48:53.004084+00:00,0,0,0,6312,81559,35,120.30
2026-05-26T06:48:53.004084+00:00,1,0,0,4,81559,26,70.08
2026-05-26T06:48:53.004084+00:00,2,0,0,4,81559,26,70.68
2026-05-26T06:48:53.004084+00:00,3,0,0,1,81559,30,73.02
2026-05-26T06:48:53.004084+00:00,4,0,0,4,81559,30,76.64
2026-05-26T06:48:53.004084+00:00,5,0,0,1,81559,28,70.46
2026-05-26T06:48:53.004084+00:00,6,0,0,1,81559,26,69.10
2026-05-26T06:48:53.004084+00:00,7,0,0,3665,81559,35,130.69
2026-05-26T06:48:54.231331+00:00,0,0,0,6312,81559,35,120.26
2026-05-26T06:48:54.231331+00:00,1,0,0,4,81559,26,70.09
2026-05-26T06:48:54.231331+00:00,2,0,0,4,81559,26,70.52
2026-05-26T06:48:54.231331+00:00,3,0,0,4,81559,30,73.03
2026-05-26T06:48:54.231331+00:00,4,0,0,4,81559,30,76.63
2026-05-26T06:48:54.231331+00:00,5,0,0,4,81559,28,70.51
2026-05-26T06:48:54.231331+00:00,6,0,0,4,81559,26,69.17
2026-05-26T06:48:54.231331+00:00,7,0,0,3665,81559,35,130.67
2026-05-26T06:48:54.755049+00:00,0,0,0,6312,81559,35,120.27
2026-05-26T06:48:54.755049+00:00,1,0,0,4,81559,26,70.06
2026-05-26T06:48:54.755049+00:00,2,0,0,4,81559,26,70.62
2026-05-26T06:48:54.755049+00:00,3,0,0,4,81559,30,73.03
2026-05-26T06:48:54.755049+00:00,4,0,0,4,81559,30,76.61
2026-05-26T06:48:54.755049+00:00,5,0,0,4,81559,28,70.49
2026-05-26T06:48:54.755049+00:00,6,0,0,4,81559,26,69.15
2026-05-26T06:48:54.755049+00:00,7,0,0,3665,81559,35,130.66
2026-05-26T06:48:55.144801+00:00,0,0,0,6312,81559,35,120.28
