timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-25T09:52:31.752971+00:00,4.7,86.80,2014.83
2026-05-25T09:52:32.940163+00:00,1.2,86.87,2014.83
2026-05-25T09:52:34.098713+00:00,1.8,87.02,2014.83
2026-05-25T09:52:35.269481+00:00,1.5,87.08,2014.83
2026-05-25T09:52:36.455332+00:00,5.2,87.18,2014.83
2026-05-25T09:52:37.640021+00:00,1.6,87.27,2014.83
2026-05-25T09:52:38.814785+00:00,4.2,87.32,2014.83
2026-05-25T09:52:39.974827+00:00,1.4,87.34,2014.83
2026-05-25T09:52:41.135777+00:00,1.0,87.51,2014.83
2026-05-25T09:52:42.330109+00:00,0.9,87.64,2014.83
2026-05-25T09:52:44.099854+00:00,1.1,87.86,2014.83
2026-05-25T09:52:45.262658+00:00,3.6,88.18,2014.83
2026-05-25T09:52:46.450306+00:00,2.5,88.19,2014.83
2026-05-25T09:52:47.616829+00:00,2.3,88.19,2014.83
2026-05-25T09:52:48.785693+00:00,1.7,88.27,2014.83
2026-05-25T09:52:49.979439+00:00,1.7,88.31,2014.83
2026-05-25T09:52:51.156449+00:00,2.0,88.31,2014.83
2026-05-25T09:52:52.333107+00:00,1.1,88.30,2014.83
2026-05-25T09:52:53.511222+00:00,1.3,88.31,2014.83
2026-05-25T09:52:54.675889+00:00,1.3,88.41,2014.83
2026-05-25T09:52:55.846720+00:00,1.0,88.56,2014.83
2026-05-25T09:52:57.031132+00:00,2.4,88.61,2014.83
2026-05-25T09:52:58.219752+00:00,1.7,88.68,2014.83
2026-05-25T09:52:59.406588+00:00,1.1,88.72,2014.83
2026-05-25T09:53:00.592785+00:00,1.5,88.87,2014.83
2026-05-25T09:53:01.794708+00:00,1.4,88.82,2014.83
2026-05-25T09:53:03.004783+00:00,1.7,88.74,2014.83
2026-05-25T09:53:04.193984+00:00,1.6,87.41,2014.83
2026-05-25T09:53:05.380601+00:00,2.5,86.75,2014.83
