timestamp,gpu_index,gpu_util_pct,gpu_mem_util_pct,gpu_mem_used_mib,gpu_mem_total_mib,gpu_temp_c,gpu_power_w
2026-05-26T07:51:29.386361+00:00,0,0,0,6312,81559,35,120.26
2026-05-26T07:51:29.386361+00:00,1,0,0,0,81559,26,69.84
2026-05-26T07:51:29.386361+00:00,2,0,0,0,81559,26,70.46
2026-05-26T07:51:29.386361+00:00,3,0,0,0,81559,30,72.99
2026-05-26T07:51:29.386361+00:00,4,0,0,0,81559,30,76.57
2026-05-26T07:51:29.386361+00:00,5,0,0,0,81559,28,70.43
2026-05-26T07:51:29.386361+00:00,6,0,0,0,81559,26,69.34
2026-05-26T07:51:29.386361+00:00,7,0,0,3665,81559,35,130.63
2026-05-26T07:51:29.758299+00:00,0,0,0,6312,81559,35,120.29
2026-05-26T07:51:29.758299+00:00,1,0,0,0,81559,26,69.83
2026-05-26T07:51:29.758299+00:00,2,0,0,0,81559,26,70.49
2026-05-26T07:51:29.758299+00:00,3,0,0,0,81559,30,72.98
2026-05-26T07:51:29.758299+00:00,4,0,0,0,81559,30,76.58
2026-05-26T07:51:29.758299+00:00,5,0,0,0,81559,28,70.43
2026-05-26T07:51:29.758299+00:00,6,0,0,0,81559,26,69.35
2026-05-26T07:51:29.758299+00:00,7,0,0,3665,81559,35,130.63
2026-05-26T07:51:30.119683+00:00,0,0,0,6312,81559,35,120.30
2026-05-26T07:51:30.119683+00:00,1,0,0,0,81559,26,69.84
2026-05-26T07:51:30.119683+00:00,2,0,0,0,81559,26,70.52
2026-05-26T07:51:30.119683+00:00,3,0,0,0,81559,30,72.97
2026-05-26T07:51:30.119683+00:00,4,0,0,0,81559,30,76.56
2026-05-26T07:51:30.119683+00:00,5,0,0,0,81559,28,70.40
2026-05-26T07:51:30.119683+00:00,6,0,0,0,81559,26,69.33
2026-05-26T07:51:30.119683+00:00,7,0,0,3665,81559,35,130.62
2026-05-26T07:51:30.492450+00:00,0,0,0,6312,81559,35,120.27
2026-05-26T07:51:30.492450+00:00,1,0,0,0,81559,26,69.84
2026-05-26T07:51:30.492450+00:00,2,0,0,0,81559,26,70.48
2026-05-26T07:51:30.492450+00:00,3,0,0,0,81559,30,72.96
